time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
255.0,,target,999181102,SOLA TS,0.0949606643990775,-0.5016158256688082,60.63330640290552,4.868228175390191,6.010769230769811,345.8,350.0,18,,danger,0.00013995411190608823,254.01248292685892,aibn_source_informed_model,,,,,80,,False,False
256.0,,own,999181101,HELGE INGSTAD,-0.468605329609358,1.0098373332139008,60.6584972888869,4.849069822991134,16.966321243523314,157.33678756476684,157.33678756476684,18,,,,,aibn_source_informed_model,,,,,35,,False,False
256.0,,target,999181102,SOLA TS,0.09455078091700586,-0.4999959819194256,60.63333340030134,4.868214241454723,6.01969230769283,345.8,350.0,18,,danger,0.00015367242998629385,252.91191465758263,aibn_source_informed_model,,,,,80,,False,False
257.0,,own,999181101,HELGE INGSTAD,-0.46678928550796434,1.0054883748961527,60.65842480624827,4.849131559173296,16.96658031088083,157.3341968911917,157.3341968911917,18,,,,,aibn_source_informed_model,,,,,35,,False,False
257.0,,target,999181102,SOLA TS,0.09414028940808035,-0.4983737352713125,60.63336043774548,4.868200286849462,6.028615384615849,345.8,350.0,18,,danger,0.00016732422993047567,251.81182304349815,aibn_source_informed_model,,,,,80,,False,False
258.0,,own,999181101,HELGE INGSTAD,-0.4649730170339798,1.0011394322920197,60.65835232387153,4.849193302982975,16.96683937823834,157.33160621761658,157.33160621761658,18,,,,,aibn_source_informed_model,,,,,35,,False,False
258.0,,target,999181102,SOLA TS,0.09372918987230094,-0.4967490857244689,60.63338751523793,4.868186311574408,6.037538461538867,345.8,350.0,18,,danger,0.00018090960326750806,250.71220751455957,aibn_source_informed_model,,,,,80,,False,False
259.0,,own,999181101,HELGE INGSTAD,-0.4631565241851126,0.9967905054129014,60.65827984175688,4.84925505442025,16.967098445595855,157.32901554404145,157.32901554404145,18,,,,,aibn_source_informed_model,,,,,35,,False,False
259.0,,target,999181102,SOLA TS,0.09331748230966766,-0.4951220332788948,60.63341463277868,4.86817231562956,6.0464615384618865,345.8,350.0,18,,danger,0.00019442864138356468,249.61306750162709,aibn_source_informed_model,,,,,80,,False,False
260.0,,own,999181101,HELGE INGSTAD,-0.46133980695907156,0.9924415942701968,60.6582073599045,4.849316813485197,16.967357512953367,157.32642487046633,157.32642487046633,18,,,,,aibn_source_informed_model,,,,,35,,False,False
260.0,,target,999181102,SOLA TS,0.0929051667201805,-0.4934925779345902,60.633441790367755,4.868158299014919,6.055384615384906,345.8,350.0,18,,danger,0.00020788143552154551,248.51440243646599,aibn_source_informed_model,,,,,80,,False,False
261.0,,own,999181101,HELGE INGSTAD,-0.459522865353566,0.9880926988753059,60.658134878314584,4.849378580177895,16.96761658031088,157.3238341968912,157.3238341968912,18,,,,,aibn_source_informed_model,,,,,35,,False,False
261.0,,target,999181102,SOLA TS,0.09249224310383945,-0.49186071969155515,60.63346898800514,4.8681442617304835,6.064307692307924,345.8,350.0,18,,danger,0.000221268076784191,247.41621175174447,aibn_source_informed_model,,,,,80,,False,False
262.0,,own,999181101,HELGE INGSTAD,-0.45770569936630595,0.9837438192396285,60.658062396987326,4.849440354498421,16.967875647668393,157.32124352331607,157.32124352331607,18,,,,,aibn_source_informed_model,,,,,35,,False,False
262.0,,target,999181102,SOLA TS,0.09207871146064452,-0.4902264585497896,60.633496225690834,4.868130203776255,6.073230769230943,345.8,350.0,18,,danger,0.00023458865613221674,246.31849488103225,aibn_source_informed_model,,,,,80,,False,False
263.0,,own,999181101,HELGE INGSTAD,-0.4558883089950018,0.9793949553745647,60.65798991592291,4.849502136446853,16.968134715025908,157.31865284974094,157.31865284974094,18,,,,,aibn_source_informed_model,,,,,35,,False,False
263.0,,target,999181102,SOLA TS,0.0916645717905957,-0.4885897945092935,60.63352350342485,4.868116125152233,6.082153846153962,345.8,350.0,18,,danger,0.00024784326438550733,245.221251258798,aibn_source_informed_model,,,,,80,,False,False
264.0,,own,999181101,HELGE INGSTAD,-0.45407069423736474,0.9750461072915149,60.657917435121526,4.8495639260232695,16.96839378238342,157.31606217616581,157.31606217616581,18,,,,,aibn_source_informed_model,,,,,35,,False,False
264.0,,target,999181102,SOLA TS,0.091249824093693,-0.48695072757006697,60.633550821207166,4.868102025858418,6.091076923076981,345.8,350.0,18,,danger,0.0002610319922217133,244.1244803204084,aibn_source_informed_model,,,,,80,,False,False
265.0,,own,999181101,HELGE INGSTAD,-0.45225285509110635,0.9706972750018797,60.65784495458336,4.849625723227748,16.96865284974093,157.3134715025907,157.3134715025907,18,,,,,aibn_source_informed_model,,,,,35,,False,False
265.0,,target,999181102,SOLA TS,0.09083446836993642,-0.48530925773210987,60.6335781790378,4.868087905894809,6.1,345.8,350.0,18,,danger,0.00027415493017895234,243.02818150212602,aibn_source_informed_model,,,,,80,,False,False
266.0,,own,999181101,HELGE INGSTAD,-0.4504347915539389,0.9663484585170602,60.657772474308615,4.849687528060366,16.968911917098445,157.31088082901553,157.31088082901553,18,,,,,aibn_source_informed_model,,,,,35,,False,False
266.0,,target,999181102,SOLA TS,0.09041859345083546,-0.48366573605412977,60.633605571065765,4.868073768281222,6.106315789473684,345.8,350.0,18,,danger,0.0002681108749847619,241.95964307197335,aibn_source_informed_model,,,,,80,,False,False
267.0,,own,999181101,HELGE INGSTAD,-0.4486165036235752,0.9619996578484573,60.657699994297474,4.8497493405212015,16.969170984455957,157.3082901554404,157.3082901554404,18,,,,,aibn_source_informed_model,,,,,35,,False,False
267.0,,target,999181102,SOLA TS,0.09000228816789962,-0.48202051359483405,60.63363299144009,4.868059616037472,6.112631578947368,345.8,350.0,18,,danger,0.0002620936702842661,240.89142625510775,aibn_source_informed_model,,,,,80,,False,False
268.0,,own,999181101,HELGE INGSTAD,-0.44679799129772857,0.9576508730074724,60.65762751455012,4.849811160610332,16.96943005181347,157.30569948186528,157.30569948186528,18,,,,,aibn_source_informed_model,,,,,35,,False,False
268.0,,target,999181102,SOLA TS,0.08958555252112892,-0.4803735903542227,60.63366044016076,4.86804544916356,6.118947368421052,345.8,350.0,18,,danger,0.0002561033056521985,239.82353077568396,aibn_source_informed_model,,,,,80,,False,False
269.0,,own,999181101,HELGE INGSTAD,-0.44497925457411297,0.9533021040055072,60.65755503506676,4.849872988327836,16.969689119170983,157.30310880829015,157.30310880829015,18,,,,,aibn_source_informed_model,,,,,35,,False,False
269.0,,target,999181102,SOLA TS,0.08916838651052333,-0.4787249663322958,60.633687917227796,4.868031267659486,6.125263157894737,345.8,350.0,18,,danger,0.00025013977067951486,238.75595635817095,aibn_source_informed_model,,,,,80,,False,False
270.0,,own,999181101,HELGE INGSTAD,-0.44316029345044294,0.9489533508539634,60.657482555847565,4.84993482367379,16.969948186528498,157.30051813471502,157.30051813471502,18,,,,,aibn_source_informed_model,,,,,35,,False,False
270.0,,target,999181102,SOLA TS,0.08875079013608286,-0.4770746415290532,60.63371542264118,4.86801707152525,6.13157894736842,345.8,350.0,18,,danger,0.0002442030549706634,237.68870272735137,aibn_source_informed_model,,,,,80,,False,False
271.0,,own,999181101,HELGE INGSTAD,-0.44134110792443354,0.9446046135642431,60.65741007689274,4.849996666648273,16.97020725388601,157.2979274611399,157.2979274611399,18,,,,,aibn_source_informed_model,,,,,35,,False,False
271.0,,target,999181102,SOLA TS,0.08833276339780752,-0.4754226159444951,60.63374295640092,4.868002860760851,6.137894736842105,345.8,350.0,18,,danger,0.0002382931481445955,236.6217696083215,aibn_source_informed_model,,,,,80,,False,False
272.0,,own,999181101,HELGE INGSTAD,-0.4395216979938005,0.9402558921477486,60.65733759820246,4.850058517251361,16.970466321243524,157.29533678756476,157.29533678756476,18,,,,,aibn_source_informed_model,,,,,35,,False,False
272.0,,target,999181102,SOLA TS,0.0879143062956973,-0.47376888957862134,60.63377051850702,4.86798863536629,6.144210526315789,345.8,350.0,18,,danger,0.00023241003983336356,235.55515672649042,aibn_source_informed_model,,,,,80,,False,False
273.0,,own,999181101,HELGE INGSTAD,-0.4377020636562599,0.9359071866158825,60.65726511977693,4.850120375483132,16.970725388601036,157.29274611398964,157.29274611398964,18,,,,,aibn_source_informed_model,,,,,35,,False,False
273.0,,target,999181102,SOLA TS,0.0874954188297522,-0.472113462431432,60.633798108959475,4.867974395341566,6.150526315789473,345.8,350.0,18,,danger,0.00022655371968415247,234.48886380757946,aibn_source_informed_model,,,,,80,,False,False
274.0,,own,999181101,HELGE INGSTAD,-0.4358822049095287,0.9315584969800474,60.657192641616334,4.850182241343665,16.97098445595855,157.2901554404145,157.2901554404145,18,,,,,aibn_source_informed_model,,,,,35,,False,False
274.0,,target,999181102,SOLA TS,0.08707610099997223,-0.470456334502927,60.633825727758285,4.867960140686679,6.1568421052631574,345.8,350.0,18,,danger,0.0002207241773581792,233.42289057762235,aibn_source_informed_model,,,,,80,,False,False
275.0,,own,999181101,HELGE INGSTAD,-0.43406212175132425,0.9272098232516467,60.65712016372086,4.850244114833036,16.971243523316062,157.28756476683938,157.28756476683938,18,,,,,aibn_source_informed_model,,,,,35,,False,False
275.0,,target,999181102,SOLA TS,0.08665635280635739,-0.4687975057931064,60.633853374903445,4.8679458714016315,6.163157894736842,345.8,350.0,18,,danger,0.00021492140253083405,232.357236762964,aibn_source_informed_model,,,,,80,,False,False
276.0,,own,999181101,HELGE INGSTAD,-0.4322418141793644,0.9228611654420833,60.6570476860907,4.850305995951325,16.971502590673573,157.28497409326425,157.28497409326425,18,,,,,aibn_source_informed_model,,,,,35,,False,False
276.0,,target,999181102,SOLA TS,0.08623617424890767,-0.46713697630197026,60.63388105039497,4.86793158748642,6.169473684210526,345.8,350.0,18,,danger,0.00020914538489044793,231.2919020902607,aibn_source_informed_model,,,,,80,,False,False
277.0,,own,999181101,HELGE INGSTAD,-0.43042128219136777,0.9185125235627609,60.656975208726045,4.850367884698606,16.971761658031088,157.28238341968913,157.28238341968913,18,,,,,aibn_source_informed_model,,,,,35,,False,False
277.0,,target,999181102,SOLA TS,0.08581556532762308,-0.4654747460295185,60.63390875423284,4.867917288941047,6.17578947368421,345.8,350.0,18,,danger,0.00020339611414061114,230.22688628647944,aibn_source_informed_model,,,,,80,,False,False
278.0,,own,999181101,HELGE INGSTAD,-0.4286005257850534,0.9141638976250832,60.656902731627085,4.8504297810749595,16.9720207253886,157.279792746114,157.279792746114,18,,,,,aibn_source_informed_model,,,,,35,,False,False
278.0,,target,999181102,SOLA TS,0.08539452604250361,-0.4638108149757511,60.63393648641707,4.867902975765511,6.1821052631578945,345.8,350.0,18,,danger,0.00019767357999879792,229.16218907889728,aibn_source_informed_model,,,,,80,,False,False
279.0,,own,999181101,HELGE INGSTAD,-0.426779544958141,0.9098152876404542,60.65683025479401,4.850491685080462,16.972279792746114,157.27720207253887,157.27720207253887,18,,,,,aibn_source_informed_model,,,,,35,,False,False
279.0,,target,999181102,SOLA TS,0.08497305639354927,-0.4621451831406681,60.633964246947656,4.867888647959814,6.188421052631579,345.8,350.0,18,,danger,0.00019197777219584123,228.09781019510123,aibn_source_informed_model,,,,,80,,False,False
280.0,,own,999181101,HELGE INGSTAD,-0.42495833970835084,0.905466693620278,60.656757778227,4.85055359671519,16.972538860103626,157.27461139896374,157.27461139896374,18,,,,,aibn_source_informed_model,,,,,35,,False,False
280.0,,target,999181102,SOLA TS,0.08455115638076005,-0.4604778505242695,60.6339920358246,4.867874305523953,6.194736842105263,345.8,350.0,18,,danger,0.00018630868047658666,227.03374936298783,aibn_source_informed_model,,,,,80,,False,False
281.0,,own,999181101,HELGE INGSTAD,-0.42313691003340365,0.9011181155759591,60.65668530192627,4.850615515979222,16.97279792746114,157.27202072538861,157.27202072538861,18,,,,,aibn_source_informed_model,,,,,35,,False,False
281.0,,target,999181102,SOLA TS,0.08412882600413596,-0.4588088171265553,60.63401985304789,4.86785994845793,6.201052631578947,345.8,350.0,18,,danger,0.000180666294600723,225.97000631076216,aibn_source_informed_model,,,,,80,,False,False
282.0,,own,999181101,HELGE INGSTAD,-0.4213152559310208,0.8967695535189023,60.65661282589198,4.8506774428726365,16.973056994818652,157.26943005181346,157.26943005181346,18,,,,,aibn_source_informed_model,,,,,35,,False,False
282.0,,target,999181102,SOLA TS,0.083706065263677,-0.4571380829475255,60.63404769861754,4.867845576761745,6.207368421052632,345.8,350.0,18,,danger,0.00017505060434049366,224.90658076693794,aibn_source_informed_model,,,,,80,,False,False
283.0,,own,999181101,HELGE INGSTAD,-0.41949337739892434,0.8924210074605124,60.65654035012434,4.850739377395509,16.973316062176167,157.26683937823833,157.26683937823833,18,,,,,aibn_source_informed_model,,,,,35,,False,False
283.0,,target,999181102,SOLA TS,0.08328287415938315,-0.4554656479871801,60.63407557253355,4.867831190435397,6.213684210526315,345.8,350.0,18,,danger,0.00016946159948472711,223.84347246033707,aibn_source_informed_model,,,,,80,,False,False
284.0,,own,999181101,HELGE INGSTAD,-0.41767127443483676,0.8880724774121947,60.65646787462354,4.8508013195479185,16.97357512953368,157.2642487046632,157.2642487046632,18,,,,,aibn_source_informed_model,,,,,35,,False,False
284.0,,target,999181102,SOLA TS,0.08285925269125444,-0.45379151224551906,60.63410347479591,4.867816789478887,6.22,345.8,350.0,18,,danger,0.00016389926983241567,222.78068112008907,aibn_source_informed_model,,,,,80,,False,False
285.0,,own,999181101,HELGE INGSTAD,-0.4158489470364811,0.8837239633853546,60.65639539938976,4.850863269329941,16.97383419689119,157.26165803108807,157.26165803108807,18,,,,,aibn_source_informed_model,,,,,35,,False,False
285.0,,target,999181102,SOLA TS,0.08243520085929085,-0.4521156757225424,60.634131405404624,4.867802373892215,6.226315789473684,345.8,350.0,18,,danger,0.0001583636051989287,221.7182064756305,aibn_source_informed_model,,,,,80,,False,False
286.0,,own,999181101,HELGE INGSTAD,-0.41402639520158113,0.8793754653913978,60.656322924423186,4.850925226741654,16.974093264248705,157.25906735751295,157.25906735751295,18,,,,,aibn_source_informed_model,,,,,35,,False,False
286.0,,target,999181102,SOLA TS,0.08201071866349238,-0.4504381384182502,60.6341593643597,4.86778794367538,6.232631578947368,345.8,350.0,18,,danger,0.00015285459541317917,220.65604825670462,aibn_source_informed_model,,,,,80,,False,False
287.0,,own,999181101,HELGE INGSTAD,-0.41220361892786106,0.87502698344173,60.65625044972403,4.850987191783136,16.974352331606216,157.25647668393782,157.25647668393782,18,,,,,aibn_source_informed_model,,,,,35,,False,False
287.0,,target,999181102,SOLA TS,0.08158580610385904,-0.4487589003326424,60.63418735166112,4.867773498828383,6.238947368421052,345.8,350.0,18,,danger,0.00014737223031668678,219.59420619336123,aibn_source_informed_model,,,,,80,,False,False
288.0,,own,999181101,HELGE INGSTAD,-0.4103806182130457,0.8706785175477575,60.656177975292465,4.851049164454464,16.97461139896373,157.2538860103627,157.2538860103627,18,,,,,aibn_source_informed_model,,,,,35,,False,False
288.0,,target,999181102,SOLA TS,0.08116046318039083,-0.44707796146571893,60.634215367308904,4.867759039351224,6.245263157894737,345.8,350.0,18,,danger,0.00014191649976638638,218.53268001595583,aibn_source_informed_model,,,,,80,,False,False
289.0,,own,999181101,HELGE INGSTAD,-0.4085573930548605,0.8663300677208865,60.65610550112868,4.8511111447557145,16.974870466321242,157.25129533678756,157.25129533678756,18,,,,,aibn_source_informed_model,,,,,35,,False,False
289.0,,target,999181102,SOLA TS,0.08073468989308774,-0.4453953218174799,60.63424341130304,4.8677445652439015,6.2515789473684205,345.8,350.0,18,,danger,0.00013648739363197635,217.47146945514945,aibn_source_informed_model,,,,,80,,False,False
290.0,,own,999181101,HELGE INGSTAD,-0.4067339434510313,0.8619816339725237,60.65603302723287,4.851173132686966,16.975129533678757,157.24870466321244,157.24870466321244,18,,,,,aibn_source_informed_model,,,,,35,,False,False
290.0,,target,999181102,SOLA TS,0.08030848624194978,-0.4437109813879252,60.63427148364353,4.867730076506417,6.257894736842105,345.8,350.0,18,,danger,0.0001310849017979453,216.41057424190808,aibn_source_informed_model,,,,,80,,False,False
291.0,,own,999181101,HELGE INGSTAD,-0.40491026939928476,0.857633216314076,60.65596055360523,4.851235128248295,16.97538860103627,157.2461139896373,157.2461139896373,18,,,,,aibn_source_informed_model,,,,,35,,False,False
291.0,,target,999181102,SOLA TS,0.07988185222697694,-0.44202494017705496,60.63429958433038,4.867715573138771,6.2642105263157895,345.8,350.0,18,,danger,0.0001257090141608717,215.34999410750225,aibn_source_informed_model,,,,,80,,False,False
292.0,,own,999181101,HELGE INGSTAD,-0.40308637089734795,0.8532848147569504,60.65588808024595,4.851297131439779,16.975647668393783,157.24352331606218,157.24352331606218,18,,,,,aibn_source_informed_model,,,,,35,,False,False
292.0,,target,999181102,SOLA TS,0.07945478784816923,-0.4403371981848691,60.63432771336358,4.867701055140961,6.270526315789473,345.8,350.0,18,,danger,0.00012035972063243378,214.28972878350677,aibn_source_informed_model,,,,,80,,False,False
293.0,,own,999181101,HELGE INGSTAD,-0.4012622479429485,0.8489364293125543,60.655815607155205,4.851359142261495,16.975906735751295,157.24093264248705,157.24093264248705,18,,,,,aibn_source_informed_model,,,,,35,,False,False
293.0,,target,999181102,SOLA TS,0.07902729310552664,-0.43864775541136763,60.63435587074314,4.86768652251299,6.276842105263158,345.8,350.0,18,,danger,0.0001150370111374416,213.2297780018,aibn_source_informed_model,,,,,80,,False,False
294.0,,own,999181101,HELGE INGSTAD,-0.3994379005338147,0.8445880599922952,60.65574313433321,4.85142116071352,16.97616580310881,157.23834196891193,157.23834196891193,18,,,,,aibn_source_informed_model,,,,,35,,False,False
294.0,,target,999181102,SOLA TS,0.07859936799904918,-0.43695661185655055,60.63438405646906,4.867671975254856,6.283157894736842,345.8,350.0,18,,danger,0.00010974087561504948,212.1701414945637,aibn_source_informed_model,,,,,80,,False,False
295.0,,own,999181101,HELGE INGSTAD,-0.39761332866767546,0.840239706807581,60.65567066178013,4.851483186795932,16.97642487046632,157.2357512953368,157.2357512953368,18,,,,,aibn_source_informed_model,,,,,35,,False,False
295.0,,target,999181102,SOLA TS,0.07817101252873684,-0.43526376752041784,60.634412270541326,4.86765741336656,6.289473684210526,345.8,350.0,18,,danger,0.00010447130401684007,211.11081899428257,aibn_source_informed_model,,,,,80,,False,False
296.0,,own,999181101,HELGE INGSTAD,-0.3957885323422601,0.8358913697698196,60.65559818949616,4.851545220508807,16.976683937823832,157.23316062176167,157.23316062176167,18,,,,,aibn_source_informed_model,,,,,35,,False,False
296.0,,target,999181102,SOLA TS,0.07774222669458963,-0.4335692224029696,60.63444051295995,4.867642836848101,6.29578947368421,345.8,350.0,18,,danger,9.922828630923829e-05,210.05181023374354,aibn_source_informed_model,,,,,80,,False,False
297.0,,own,999181101,HELGE INGSTAD,-0.3939635115552986,0.8315430488904193,60.6555257174815,4.851607261852224,16.976943005181347,157.23056994818654,157.23056994818654,18,,,,,aibn_source_informed_model,,,,,35,,False,False
297.0,,target,999181102,SOLA TS,0.07731301049660755,-0.4318729765042057,60.63446878372493,4.86762824569948,6.302105263157895,345.8,350.0,18,,danger,9.401181247221176e-05,208.99311494603563,aibn_source_informed_model,,,,,80,,False,False
298.0,,own,999181101,HELGE INGSTAD,-0.3921382663045215,0.8271947441807886,60.655453245736346,4.851669310826258,16.97720207253886,157.22797927461139,157.22797927461139,18,,,,,aibn_source_informed_model,,,,,35,,False,False
298.0,,target,999181102,SOLA TS,0.07688336393479057,-0.4301750298241262,60.63449708283626,4.867613639920697,6.308421052631579,345.8,350.0,18,,danger,8.882187249768755e-05,207.93473286454952,aibn_source_informed_model,,,,,80,,False,False
299.0,,own,999181101,HELGE INGSTAD,-0.3903127965876599,0.8228464556523364,60.65538077426087,4.851731367430989,16.977461139896374,157.22538860103626,157.22538860103626,18,,,,,aibn_source_informed_model,,,,,35,,False,False
299.0,,target,999181102,SOLA TS,0.07645328700913873,-0.4284753823627311,60.63452541029395,4.867599019511752,6.314736842105263,345.8,350.0,18,,danger,8.36584563937335e-05,206.8766637229769,aibn_source_informed_model,,,,,80,,False,False
300.0,,own,999181101,HELGE INGSTAD,-0.38848710240244555,0.8184981833164715,60.65530830305527,4.851793431666491,16.977720207253885,157.22279792746113,157.22279792746113,18,,,,,aibn_source_informed_model,,,,,35,,False,False
300.0,,target,999181102,SOLA TS,0.076022779719652,-0.42677403412002035,60.634553766098,4.867584384472643,6.321052631578947,345.8,350.0,18,,danger,7.852155418050555e-05,205.81890725531036,aibn_source_informed_model,,,,,80,,False,False
301.0,,own,999181101,HELGE INGSTAD,-0.3866611837466107,0.8141499271846032,60.65523583211974,4.851855503532843,16.9779792746114,157.220207253886,157.220207253886,18,,,,,aibn_source_informed_model,,,,,35,,False,False
301.0,,target,999181102,SOLA TS,0.0755918420663304,-0.42507098509599406,60.6345821502484,4.867569734803372,6.327368421052632,345.8,350.0,18,,danger,7.341115589219778e-05,204.76146319584254,aibn_source_informed_model,,,,,80,,False,False
302.0,,own,999181101,HELGE INGSTAD,-0.38483504061788815,0.809801687268141,60.65516336145447,4.851917583030121,16.97823834196891,157.21761658031087,157.21761658031087,18,,,,,aibn_source_informed_model,,,,,35,,False,False
302.0,,target,999181102,SOLA TS,0.07516047404917393,-0.42336623529065215,60.63461056274515,4.86755507050394,6.333684210526315,345.8,350.0,18,,danger,6.832725157548036e-05,203.7043312791662,aibn_source_informed_model,,,,,80,,False,False
303.0,,own,999181101,HELGE INGSTAD,-0.38300867301401137,0.8054534635784945,60.65509089105964,4.851979670158403,16.978497409326426,157.21502590673575,157.21502590673575,18,,,,,aibn_source_informed_model,,,,,35,,False,False
303.0,,target,999181102,SOLA TS,0.07472867566818259,-0.4216597847039946,60.63463900358827,4.8675403915743445,6.34,345.8,350.0,18,,danger,6.326983129160813e-05,202.64751124017346,aibn_source_informed_model,,,,,80,,False,False
304.0,,own,999181101,HELGE INGSTAD,-0.3811820809327143,0.8011052561270737,60.65501842093545,4.852041764917765,16.978756476683937,157.21243523316062,157.21243523316062,18,,,,,aibn_source_informed_model,,,,,35,,False,False
304.0,,target,999181102,SOLA TS,0.07429644692335637,-0.4199516333360215,60.634667472777735,4.867525698014586,6.346315789473684,345.8,350.0,18,,danger,5.8238885115325794e-05,201.59100281405537,aibn_source_informed_model,,,,,80,,False,False
305.0,,own,999181101,HELGE INGSTAD,-0.37935526437173145,0.7967570649252889,60.654945951082084,4.852103867308285,16.97901554404145,157.2098445595855,157.2098445595855,18,,,,,aibn_source_informed_model,,,,,35,,False,False
305.0,,target,999181102,SOLA TS,0.07386378781469527,-0.4182417811867327,60.63469597031355,4.867510989824666,6.352631578947368,345.8,350.0,18,,danger,5.323440313453108e-05,200.534805736302,aibn_source_informed_model,,,,,80,,False,False
306.0,,own,999181101,HELGE INGSTAD,-0.37752822332879804,0.7924088899845504,60.65487348149974,4.85216597733004,16.979274611398964,157.20725388601036,157.20725388601036,18,,,,,aibn_source_informed_model,,,,,35,,False,False
306.0,,target,999181102,SOLA TS,0.0734306983421993,-0.4165302282561284,60.63472449619573,4.867496267004584,6.3589473684210525,345.8,350.0,18,,danger,4.825637545012133e-05,199.47891974270092,aibn_source_informed_model,,,,,80,,False,False
307.0,,own,999181101,HELGE INGSTAD,-0.37570095780164975,0.7880607313162689,60.65480101218861,4.852228094983106,16.979533678756475,157.20466321243524,157.20466321243524,18,,,,,aibn_source_informed_model,,,,,35,,False,False
307.0,,target,999181102,SOLA TS,0.07299717850586845,-0.41481697454420846,60.634753050424266,4.867481529554339,6.365263157894737,345.8,350.0,18,,danger,4.330479217754785e-05,198.42334456933813,aibn_source_informed_model,,,,,80,,False,False
308.0,,own,999181101,HELGE INGSTAD,-0.37387346778802283,0.7837125889318551,60.65472854314886,4.852290220267561,16.97979274611399,157.2020725388601,157.2020725388601,18,,,,,aibn_source_informed_model,,,,,35,,False,False
308.0,,target,999181102,SOLA TS,0.07256322830570273,-0.4131020200509729,60.63478163299915,4.867466777473932,6.371578947368421,345.8,350.0,18,,danger,3.83796434447422e-05,197.3680799525965,aibn_source_informed_model,,,,,80,,False,False
309.0,,own,999181101,HELGE INGSTAD,-0.37204575328565415,0.7793644628427204,60.65465607438071,4.852352353183481,16.9800518134715,157.19948186528498,157.19948186528498,18,,,,,aibn_source_informed_model,,,,,35,,False,False
309.0,,target,999181102,SOLA TS,0.07212884774170214,-0.41138536477642174,60.63481024392039,4.867452010763362,6.377894736842105,345.8,350.0,18,,danger,3.348091939367235e-05,196.31312562915622,aibn_source_informed_model,,,,,80,,False,False
310.0,,own,999181101,HELGE INGSTAD,-0.3702178142922811,0.7750163530602762,60.65458360588433,4.852414493730944,16.980310880829016,157.19689119170985,157.19689119170985,18,,,,,aibn_source_informed_model,,,,,35,,False,False
310.0,,target,999181102,SOLA TS,0.07169403681386667,-0.40966700872055495,60.63483888318799,4.86743722942263,6.38421052631579,345.8,350.0,18,,danger,2.860861017849584e-05,195.25848133599376,aibn_source_informed_model,,,,,80,,False,False
311.0,,own,999181101,HELGE INGSTAD,-0.3683896508056418,0.7706682595959339,60.65451113765993,4.852476641910026,16.980569948186528,157.19430051813472,157.19430051813472,18,,,,,aibn_source_informed_model,,,,,35,,False,False
311.0,,target,999181102,SOLA TS,0.07125879552219633,-0.4079469518833726,60.63486755080194,4.867422433451735,6.390526315789474,345.8,350.0,18,,danger,2.376270596831971e-05,194.20414681038176,aibn_source_informed_model,,,,,80,,False,False
312.0,,own,999181101,HELGE INGSTAD,-0.3665612628234747,0.7663201824611053,60.65443866970769,4.852538797720804,16.980829015544042,157.1917098445596,157.1917098445596,18,,,,,aibn_source_informed_model,,,,,35,,False,False
312.0,,target,999181102,SOLA TS,0.07082312386669111,-0.40622519426487463,60.63489624676225,4.867407622850679,6.396842105263158,345.8,350.0,18,,danger,1.894319694459745e-05,193.15012178988843,aibn_source_informed_model,,,,,80,,False,False
313.0,,own,999181101,HELGE INGSTAD,-0.3647326503435189,0.7619721216672027,60.65436620202779,4.852600961163355,16.981088082901554,157.18911917098447,157.18911917098447,18,,,,,aibn_source_informed_model,,,,,35,,False,False
313.0,,target,999181102,SOLA TS,0.07038702184735102,-0.40450173586506105,60.63492497106891,4.86739279761946,6.403157894736842,345.8,350.0,18,,danger,1.4150073302897345e-05,192.09640601237743,aibn_source_informed_model,,,,,80,,False,False
314.0,,own,999181101,HELGE INGSTAD,-0.36290381336351424,0.7576240772256384,60.654293734620424,4.8526631322377565,16.98134715025907,157.1865284974093,157.1865284974093,18,,,,,aibn_source_informed_model,,,,,35,,False,False
314.0,,target,999181102,SOLA TS,0.06995048946417605,-0.40277657668393185,60.634953723721935,4.8673779577580785,6.409473684210527,345.8,350.0,18,,danger,9.383325249810764e-06,191.04299921600713,aibn_source_informed_model,,,,,80,,False,False
315.0,,own,999181101,HELGE INGSTAD,-0.3610747518812009,0.7532760491478249,60.654221267485795,4.852725310944083,16.98160621761658,157.18393782383419,157.18393782383419,18,,,,,aibn_source_informed_model,,,,,35,,False,False
315.0,,target,999181102,SOLA TS,0.06951352671716621,-0.40104971672148704,60.63498250472131,4.867363103266534,6.41578947368421,345.8,350.0,18,,danger,4.642943008745105e-06,189.98990113923045,aibn_source_informed_model,,,,,80,,False,False
316.0,,own,999181101,HELGE INGSTAD,-0.35924546589431977,0.7489280374451749,60.654148800624085,4.8527874972824145,16.98186528497409,157.18134715025906,157.18134715025906,18,,,,,aibn_source_informed_model,,,,,35,,False,False
316.0,,target,999181102,SOLA TS,0.06907613360632149,-0.39932115597772666,60.635011314067036,4.867348234144828,6.422105263157895,345.8,350.0,18,,danger,7.108318628278363e-08,188.93711152079413,aibn_source_informed_model,,,,,80,,False,False
