time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
301.0,,own,999510000,OWN SHIP,0.0,0.8361111111111111,-38.036064814814814,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
301.0,,target,999510301,HEAD ON,0.05000000000000011,0.3638888888888888,-38.043935185185184,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-85.00000000000001,synthetic,,,,
302.0,,own,999510000,OWN SHIP,0.0,0.8388888888888889,-38.03601851851852,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
302.0,,target,999510301,HEAD ON,0.05000000000000011,0.36111111111111105,-38.04398148148148,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-86.00000000000001,synthetic,,,,
303.0,,own,999510000,OWN SHIP,0.0,0.8416666666666667,-38.03597222222222,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
303.0,,target,999510301,HEAD ON,0.05000000000000011,0.3583333333333333,-38.04402777777778,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-87.0,synthetic,,,,
304.0,,own,999510000,OWN SHIP,0.0,0.8444444444444444,-38.03592592592592,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
304.0,,target,999510301,HEAD ON,0.05000000000000011,0.3555555555555555,-38.04407407407407,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-88.00000000000001,synthetic,,,,
305.0,,own,999510000,OWN SHIP,0.0,0.8472222222222222,-38.035879629629626,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
305.0,,target,999510301,HEAD ON,0.05000000000000011,0.35277777777777775,-38.044120370370365,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-89.0,synthetic,,,,
306.0,,own,999510000,OWN SHIP,0.0,0.85,-38.03583333333333,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
306.0,,target,999510301,HEAD ON,0.05000000000000011,0.35,-38.04416666666666,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-90.0,synthetic,,,,
307.0,,own,999510000,OWN SHIP,0.0,0.8527777777777779,-38.03578703703703,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
307.0,,target,999510301,HEAD ON,0.05000000000000011,0.3472222222222221,-38.04421296296296,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-91.00000000000003,synthetic,,,,
308.0,,own,999510000,OWN SHIP,0.0,0.8555555555555556,-38.035740740740735,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
308.0,,target,999510301,HEAD ON,0.05000000000000011,0.34444444444444433,-38.044259259259256,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-92.00000000000004,synthetic,,,,
309.0,,own,999510000,OWN SHIP,0.0,0.8583333333333334,-38.035694444444445,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
309.0,,target,999510301,HEAD ON,0.05000000000000011,0.34166666666666656,-38.04430555555555,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-93.00000000000003,synthetic,,,,
310.0,,own,999510000,OWN SHIP,0.0,0.8611111111111112,-38.03564814814815,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
310.0,,target,999510301,HEAD ON,0.05000000000000011,0.3388888888888888,-38.04435185185185,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-94.00000000000003,synthetic,,,,
311.0,,own,999510000,OWN SHIP,0.0,0.8638888888888889,-38.03560185185185,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
311.0,,target,999510301,HEAD ON,0.05000000000000011,0.336111111111111,-38.04439814814815,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-95.00000000000001,synthetic,,,,
312.0,,own,999510000,OWN SHIP,0.0,0.8666666666666667,-38.035555555555554,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
312.0,,target,999510301,HEAD ON,0.05000000000000011,0.33333333333333326,-38.044444444444444,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-96.00000000000001,synthetic,,,,
313.0,,own,999510000,OWN SHIP,0.0,0.8694444444444445,-38.03550925925926,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
313.0,,target,999510301,HEAD ON,0.05000000000000011,0.3305555555555555,-38.04449074074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-97.00000000000001,synthetic,,,,
314.0,,own,999510000,OWN SHIP,0.0,0.8722222222222222,-38.03546296296296,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
314.0,,target,999510301,HEAD ON,0.05000000000000011,0.3277777777777777,-38.04453703703703,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-98.00000000000001,synthetic,,,,
315.0,,own,999510000,OWN SHIP,0.0,0.875,-38.03541666666666,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
315.0,,target,999510301,HEAD ON,0.05000000000000011,0.32499999999999996,-38.04458333333333,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-99.0,synthetic,,,,
316.0,,own,999510000,OWN SHIP,0.0,0.8777777777777778,-38.035370370370366,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
316.0,,target,999510301,HEAD ON,0.05000000000000011,0.3222222222222222,-38.044629629629625,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-100.0,synthetic,,,,
317.0,,own,999510000,OWN SHIP,0.0,0.8805555555555555,-38.03532407407407,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
317.0,,target,999510301,HEAD ON,0.050000000000000114,0.3194444444444444,-38.04467592592592,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-101.0,synthetic,,,,
318.0,,own,999510000,OWN SHIP,0.0,0.8833333333333334,-38.03527777777777,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
318.0,,target,999510301,HEAD ON,0.050000000000000114,0.31666666666666654,-38.04472222222222,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-102.00000000000004,synthetic,,,,
319.0,,own,999510000,OWN SHIP,0.0,0.8861111111111112,-38.03523148148148,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
319.0,,target,999510301,HEAD ON,0.050000000000000114,0.3138888888888888,-38.04476851851852,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-103.00000000000003,synthetic,,,,
320.0,,own,999510000,OWN SHIP,0.0,0.888888888888889,-38.035185185185185,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
320.0,,target,999510301,HEAD ON,0.050000000000000114,0.311111111111111,-38.04481481481481,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-104.00000000000003,synthetic,,,,
321.0,,own,999510000,OWN SHIP,0.0,0.8916666666666667,-38.03513888888889,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
321.0,,target,999510301,HEAD ON,0.050000000000000114,0.30833333333333324,-38.04486111111111,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-105.00000000000003,synthetic,,,,
322.0,,own,999510000,OWN SHIP,0.0,0.8944444444444445,-38.03509259259259,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
322.0,,target,999510301,HEAD ON,0.050000000000000114,0.30555555555555547,-38.04490740740741,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-106.00000000000003,synthetic,,,,
323.0,,own,999510000,OWN SHIP,0.0,0.8972222222222223,-38.035046296296294,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
323.0,,target,999510301,HEAD ON,0.050000000000000114,0.3027777777777777,-38.0449537037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-107.00000000000001,synthetic,,,,
324.0,,own,999510000,OWN SHIP,0.0,0.9,-38.035,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
324.0,,target,999510301,HEAD ON,0.050000000000000114,0.29999999999999993,-38.044999999999995,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-108.00000000000001,synthetic,,,,
325.0,,own,999510000,OWN SHIP,0.0,0.9027777777777778,-38.0349537037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
325.0,,target,999510301,HEAD ON,0.050000000000000114,0.29722222222222217,-38.04504629629629,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-109.00000000000001,synthetic,,,,
326.0,,own,999510000,OWN SHIP,0.0,0.9055555555555556,-38.0349074074074,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
326.0,,target,999510301,HEAD ON,0.050000000000000114,0.2944444444444444,-38.04509259259259,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-110.00000000000001,synthetic,,,,
327.0,,own,999510000,OWN SHIP,0.0,0.9083333333333333,-38.034861111111105,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
327.0,,target,999510301,HEAD ON,0.050000000000000114,0.29166666666666663,-38.045138888888886,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-111.0,synthetic,,,,
328.0,,own,999510000,OWN SHIP,0.0,0.9111111111111111,-38.034814814814816,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
328.0,,target,999510301,HEAD ON,0.050000000000000114,0.28888888888888886,-38.04518518518518,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-112.0,synthetic,,,,
329.0,,own,999510000,OWN SHIP,0.0,0.913888888888889,-38.03476851851852,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
329.0,,target,999510301,HEAD ON,0.050000000000000114,0.286111111111111,-38.04523148148148,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-113.00000000000003,synthetic,,,,
330.0,,own,999510000,OWN SHIP,0.0,0.9166666666666667,-38.03472222222222,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
330.0,,target,999510301,HEAD ON,0.050000000000000114,0.2833333333333332,-38.04527777777778,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-114.00000000000004,synthetic,,,,
331.0,,own,999510000,OWN SHIP,0.0,0.9194444444444445,-38.034675925925924,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
331.0,,target,999510301,HEAD ON,0.050000000000000114,0.28055555555555545,-38.045324074074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-115.00000000000003,synthetic,,,,
332.0,,own,999510000,OWN SHIP,0.0,0.9222222222222223,-38.03462962962963,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
332.0,,target,999510301,HEAD ON,0.050000000000000114,0.2777777777777777,-38.04537037037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-116.00000000000003,synthetic,,,,
333.0,,own,999510000,OWN SHIP,0.0,0.925,-38.03458333333333,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
333.0,,target,999510301,HEAD ON,0.050000000000000114,0.2749999999999999,-38.04541666666666,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-117.00000000000001,synthetic,,,,
334.0,,own,999510000,OWN SHIP,0.0,0.9277777777777778,-38.03453703703703,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
334.0,,target,999510301,HEAD ON,0.050000000000000114,0.27222222222222214,-38.04546296296296,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-118.00000000000003,synthetic,,,,
335.0,,own,999510000,OWN SHIP,0.0,0.9305555555555556,-38.034490740740736,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
335.0,,target,999510301,HEAD ON,0.050000000000000114,0.2694444444444444,-38.045509259259255,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-119.00000000000001,synthetic,,,,
336.0,,own,999510000,OWN SHIP,0.0,0.9333333333333333,-38.03444444444444,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
336.0,,target,999510301,HEAD ON,0.050000000000000114,0.2666666666666666,-38.04555555555555,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-120.00000000000001,synthetic,,,,
337.0,,own,999510000,OWN SHIP,0.0,0.9361111111111111,-38.03439814814814,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
337.0,,target,999510301,HEAD ON,0.05000000000000012,0.26388888888888884,-38.04560185185185,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-121.0,synthetic,,,,
338.0,,own,999510000,OWN SHIP,0.0,0.9388888888888889,-38.03435185185185,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
338.0,,target,999510301,HEAD ON,0.05000000000000012,0.26111111111111107,-38.045648148148146,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-122.00000000000001,synthetic,,,,
339.0,,own,999510000,OWN SHIP,0.0,0.9416666666666667,-38.034305555555555,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
339.0,,target,999510301,HEAD ON,0.05000000000000012,0.2583333333333333,-38.04569444444444,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-123.0,synthetic,,,,
340.0,,own,999510000,OWN SHIP,0.0,0.9444444444444445,-38.03425925925926,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
340.0,,target,999510301,HEAD ON,0.05000000000000012,0.2555555555555554,-38.04574074074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-124.00000000000004,synthetic,,,,
341.0,,own,999510000,OWN SHIP,0.0,0.9472222222222223,-38.03421296296296,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
341.0,,target,999510301,HEAD ON,0.05000000000000012,0.25277777777777766,-38.04578703703704,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-125.00000000000003,synthetic,,,,
342.0,,own,999510000,OWN SHIP,0.0,0.9500000000000001,-38.034166666666664,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
342.0,,target,999510301,HEAD ON,0.05000000000000012,0.2499999999999999,-38.04583333333333,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-126.00000000000004,synthetic,,,,
343.0,,own,999510000,OWN SHIP,0.0,0.9527777777777778,-38.03412037037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
343.0,,target,999510301,HEAD ON,0.05000000000000012,0.24722222222222212,-38.045879629629624,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-127.00000000000003,synthetic,,,,
344.0,,own,999510000,OWN SHIP,0.0,0.9555555555555556,-38.03407407407407,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
344.0,,target,999510301,HEAD ON,0.05000000000000012,0.24444444444444435,-38.04592592592592,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-128.00000000000003,synthetic,,,,
345.0,,own,999510000,OWN SHIP,0.0,0.9583333333333334,-38.03402777777777,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
345.0,,target,999510301,HEAD ON,0.05000000000000012,0.24166666666666659,-38.04597222222222,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-129.00000000000003,synthetic,,,,
346.0,,own,999510000,OWN SHIP,0.0,0.9611111111111111,-38.033981481481476,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
346.0,,target,999510301,HEAD ON,0.05000000000000012,0.23888888888888882,-38.046018518518515,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-130.0,synthetic,,,,
347.0,,own,999510000,OWN SHIP,0.0,0.9638888888888889,-38.03393518518518,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
347.0,,target,999510301,HEAD ON,0.05000000000000012,0.23611111111111105,-38.04606481481481,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-131.0,synthetic,,,,
348.0,,own,999510000,OWN SHIP,0.0,0.9666666666666667,-38.03388888888889,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
348.0,,target,999510301,HEAD ON,0.05000000000000012,0.23333333333333328,-38.04611111111111,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-132.0,synthetic,,,,
349.0,,own,999510000,OWN SHIP,0.0,0.9694444444444444,-38.03384259259259,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
349.0,,target,999510301,HEAD ON,0.05000000000000012,0.2305555555555555,-38.04615740740741,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-133.00000000000003,synthetic,,,,
350.0,,own,999510000,OWN SHIP,0.0,0.9722222222222222,-38.033796296296295,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
350.0,,target,999510301,HEAD ON,0.05000000000000012,0.22777777777777775,-38.0462037037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-134.0,synthetic,,,,
351.0,,own,999510000,OWN SHIP,0.0,0.9750000000000001,-38.03375,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
351.0,,target,999510301,HEAD ON,0.05000000000000012,0.22499999999999987,-38.04625,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-135.00000000000006,synthetic,,,,
352.0,,own,999510000,OWN SHIP,0.0,0.9777777777777779,-38.0337037037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
352.0,,target,999510301,HEAD ON,0.05000000000000012,0.2222222222222221,-38.04629629629629,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-136.00000000000003,synthetic,,,,
353.0,,own,999510000,OWN SHIP,0.0,0.9805555555555556,-38.033657407407404,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
353.0,,target,999510301,HEAD ON,0.05000000000000012,0.21944444444444433,-38.04634259259259,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-137.00000000000003,synthetic,,,,
354.0,,own,999510000,OWN SHIP,0.0,0.9833333333333334,-38.03361111111111,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
354.0,,target,999510301,HEAD ON,0.05000000000000012,0.21666666666666656,-38.046388888888885,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-138.00000000000003,synthetic,,,,
355.0,,own,999510000,OWN SHIP,0.0,0.9861111111111112,-38.03356481481481,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
355.0,,target,999510301,HEAD ON,0.05000000000000012,0.2138888888888888,-38.04643518518518,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-139.00000000000003,synthetic,,,,
356.0,,own,999510000,OWN SHIP,0.0,0.9888888888888889,-38.03351851851851,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
356.0,,target,999510301,HEAD ON,0.05000000000000012,0.21111111111111103,-38.04648148148148,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-140.0,synthetic,,,,
357.0,,own,999510000,OWN SHIP,0.0,0.9916666666666667,-38.03347222222222,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
357.0,,target,999510301,HEAD ON,0.05000000000000013,0.20833333333333326,-38.046527777777776,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-141.00000000000003,synthetic,,,,
358.0,,own,999510000,OWN SHIP,0.0,0.9944444444444445,-38.033425925925926,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
358.0,,target,999510301,HEAD ON,0.05000000000000013,0.2055555555555555,-38.04657407407407,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-142.00000000000003,synthetic,,,,
359.0,,own,999510000,OWN SHIP,0.0,0.9972222222222222,-38.03337962962963,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
359.0,,target,999510301,HEAD ON,0.05000000000000013,0.20277777777777772,-38.04662037037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-143.00000000000003,synthetic,,,,
360.0,,own,999510000,OWN SHIP,0.0,1.0,-38.03333333333333,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
360.0,,target,999510301,HEAD ON,0.05000000000000013,0.19999999999999996,-38.04666666666667,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-144.0,synthetic,,,,
361.0,,own,999510000,OWN SHIP,0.0,1.0027777777777778,-38.033287037037034,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
361.0,,target,999510301,HEAD ON,0.05000000000000013,0.1972222222222222,-38.04671296296296,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-145.0,synthetic,,,,
362.0,,own,999510000,OWN SHIP,0.0,1.0055555555555555,-38.03324074074074,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
362.0,,target,999510301,HEAD ON,0.05000000000000013,0.19444444444444442,-38.046759259259254,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-146.0,synthetic,,,,
363.0,,own,999510000,OWN SHIP,0.0,1.0083333333333333,-38.03319444444444,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
363.0,,target,999510301,HEAD ON,0.05000000000000013,0.19166666666666665,-38.04680555555555,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-147.0,synthetic,,,,
364.0,,own,999510000,OWN SHIP,0.0,1.011111111111111,-38.03314814814814,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
364.0,,target,999510301,HEAD ON,0.05000000000000013,0.18888888888888888,-38.04685185185185,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-148.0,synthetic,,,,
365.0,,own,999510000,OWN SHIP,0.0,1.0138888888888888,-38.033101851851846,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
365.0,,target,999510301,HEAD ON,0.05000000000000013,0.18611111111111112,-38.046898148148145,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-148.99999999999997,synthetic,,,,
366.0,,own,999510000,OWN SHIP,0.0,1.0166666666666666,-38.03305555555555,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
366.0,,target,999510301,HEAD ON,0.05000000000000013,0.18333333333333335,-38.04694444444444,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-150.0,synthetic,,,,
367.0,,own,999510000,OWN SHIP,0.0,1.0194444444444444,-38.03300925925926,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
367.0,,target,999510301,HEAD ON,0.05000000000000013,0.18055555555555558,-38.04699074074074,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-151.0,synthetic,,,,
368.0,,own,999510000,OWN SHIP,0.0,1.0222222222222224,-38.03296296296296,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
368.0,,target,999510301,HEAD ON,0.05000000000000013,0.1777777777777776,-38.047037037037036,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-152.00000000000006,synthetic,,,,
369.0,,own,999510000,OWN SHIP,0.0,1.0250000000000001,-38.032916666666665,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
369.0,,target,999510301,HEAD ON,0.05000000000000013,0.17499999999999982,-38.04708333333333,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-153.00000000000006,synthetic,,,,
370.0,,own,999510000,OWN SHIP,0.0,1.027777777777778,-38.03287037037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
370.0,,target,999510301,HEAD ON,0.05000000000000013,0.17222222222222205,-38.04712962962963,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-154.00000000000006,synthetic,,,,
371.0,,own,999510000,OWN SHIP,0.0,1.0305555555555557,-38.03282407407407,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
371.0,,target,999510301,HEAD ON,0.05000000000000013,0.1694444444444443,-38.04717592592592,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-155.00000000000006,synthetic,,,,
372.0,,own,999510000,OWN SHIP,0.0,1.0333333333333334,-38.032777777777774,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
372.0,,target,999510301,HEAD ON,0.05000000000000013,0.16666666666666652,-38.04722222222222,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-156.00000000000003,synthetic,,,,
373.0,,own,999510000,OWN SHIP,0.0,1.0361111111111112,-38.03273148148148,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
373.0,,target,999510301,HEAD ON,0.05000000000000013,0.16388888888888875,-38.047268518518514,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-157.00000000000003,synthetic,,,,
374.0,,own,999510000,OWN SHIP,0.0,1.038888888888889,-38.03268518518518,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
374.0,,target,999510301,HEAD ON,0.05000000000000013,0.16111111111111098,-38.04731481481481,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-158.00000000000003,synthetic,,,,
375.0,,own,999510000,OWN SHIP,0.0,1.0416666666666667,-38.03263888888888,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
375.0,,target,999510301,HEAD ON,0.05000000000000013,0.15833333333333321,-38.04736111111111,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-159.00000000000006,synthetic,,,,
376.0,,own,999510000,OWN SHIP,0.0,1.0444444444444445,-38.03259259259259,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
376.0,,target,999510301,HEAD ON,0.05000000000000013,0.15555555555555545,-38.047407407407405,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-160.00000000000003,synthetic,,,,
377.0,,own,999510000,OWN SHIP,0.0,1.0472222222222223,-38.032546296296296,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
377.0,,target,999510301,HEAD ON,0.05000000000000013,0.15277777777777768,-38.0474537037037,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000007,-161.00000000000003,synthetic,,,,
378.0,,own,999510000,OWN SHIP,0.0,1.05,-38.0325,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
378.0,,target,999510301,HEAD ON,0.050000000000000135,0.1499999999999999,-38.0475,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-162.00000000000003,synthetic,,,,
379.0,,own,999510000,OWN SHIP,0.0,1.0527777777777778,-38.0324537037037,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
379.0,,target,999510301,HEAD ON,0.050000000000000135,0.14722222222222214,-38.0475462962963,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-163.00000000000003,synthetic,,,,
380.0,,own,999510000,OWN SHIP,0.0,1.0555555555555556,-38.032407407407405,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
380.0,,target,999510301,HEAD ON,0.050000000000000135,0.14444444444444438,-38.047592592592586,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-164.0,synthetic,,,,
381.0,,own,999510000,OWN SHIP,0.0,1.0583333333333333,-38.03236111111111,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
381.0,,target,999510301,HEAD ON,0.050000000000000135,0.1416666666666666,-38.04763888888888,144.85105823708847,10.0,180.0,180.0,18,danger,safe,0.05000000000000008,-165.0,synthetic,,,,
382.0,,own,999510000,OWN SHIP,0.0,1.0611111111111111,-38.03231481481481,144.85,10.0,0.0,0.0,1,,,,,synthetic,,,,
