time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
173.0,,target,999510201,SAFE PASS,2.0,1.6155555555555556,-38.023074074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,277.0,synthetic,,,,
174.0,,own,999510000,OWN SHIP,0.0,0.38666666666666666,-38.04355555555555,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
174.0,,target,999510201,SAFE PASS,2.0,1.6133333333333333,-38.023111111111106,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,275.99999999999994,synthetic,,,,
175.0,,own,999510000,OWN SHIP,0.0,0.3888888888888889,-38.04351851851852,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
175.0,,target,999510201,SAFE PASS,2.0,1.6111111111111112,-38.023148148148145,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,275.0,synthetic,,,,
176.0,,own,999510000,OWN SHIP,0.0,0.39111111111111113,-38.04348148148148,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
176.0,,target,999510201,SAFE PASS,2.0,1.6088888888888888,-38.023185185185184,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,273.99999999999994,synthetic,,,,
177.0,,own,999510000,OWN SHIP,0.0,0.3933333333333333,-38.04344444444444,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
177.0,,target,999510201,SAFE PASS,2.0,1.6066666666666667,-38.023222222222216,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,272.99999999999994,synthetic,,,,
178.0,,own,999510000,OWN SHIP,0.0,0.39555555555555555,-38.04340740740741,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
178.0,,target,999510201,SAFE PASS,2.0,1.6044444444444443,-38.023259259259255,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,271.99999999999994,synthetic,,,,
179.0,,own,999510000,OWN SHIP,0.0,0.3977777777777778,-38.04337037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
179.0,,target,999510201,SAFE PASS,2.0,1.6022222222222222,-38.023296296296294,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,270.99999999999994,synthetic,,,,
180.0,,own,999510000,OWN SHIP,0.0,0.4,-38.04333333333333,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
180.0,,target,999510201,SAFE PASS,2.0,1.6,-38.02333333333333,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,270.0,synthetic,,,,
181.0,,own,999510000,OWN SHIP,0.0,0.4022222222222222,-38.04329629629629,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
181.0,,target,999510201,SAFE PASS,2.0,1.5977777777777777,-38.023370370370365,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,268.99999999999994,synthetic,,,,
182.0,,own,999510000,OWN SHIP,0.0,0.40444444444444444,-38.04325925925926,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
182.0,,target,999510201,SAFE PASS,2.0,1.5955555555555556,-38.023407407407404,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,267.99999999999994,synthetic,,,,
183.0,,own,999510000,OWN SHIP,0.0,0.4066666666666667,-38.04322222222222,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
183.0,,target,999510201,SAFE PASS,2.0,1.5933333333333333,-38.02344444444444,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,266.99999999999994,synthetic,,,,
184.0,,own,999510000,OWN SHIP,0.0,0.4088888888888889,-38.04318518518518,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
184.0,,target,999510201,SAFE PASS,2.0,1.5911111111111111,-38.023481481481475,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,265.99999999999994,synthetic,,,,
185.0,,own,999510000,OWN SHIP,0.0,0.4111111111111111,-38.04314814814815,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
185.0,,target,999510201,SAFE PASS,2.0,1.588888888888889,-38.023518518518514,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,265.0,synthetic,,,,
186.0,,own,999510000,OWN SHIP,0.0,0.41333333333333333,-38.04311111111111,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
186.0,,target,999510201,SAFE PASS,2.0,1.5866666666666667,-38.023555555555554,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,263.99999999999994,synthetic,,,,
187.0,,own,999510000,OWN SHIP,0.0,0.41555555555555557,-38.04307407407407,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
187.0,,target,999510201,SAFE PASS,2.0,1.5844444444444443,-38.02359259259259,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,262.9999999999999,synthetic,,,,
188.0,,own,999510000,OWN SHIP,0.0,0.4177777777777778,-38.04303703703703,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
188.0,,target,999510201,SAFE PASS,2.0,1.5822222222222222,-38.023629629629625,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,261.99999999999994,synthetic,,,,
189.0,,own,999510000,OWN SHIP,0.0,0.42,-38.043,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
189.0,,target,999510201,SAFE PASS,2.0,1.58,-38.023666666666664,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,261.0,synthetic,,,,
190.0,,own,999510000,OWN SHIP,0.0,0.4222222222222222,-38.04296296296296,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
190.0,,target,999510201,SAFE PASS,2.0,1.5777777777777777,-38.0237037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,259.99999999999994,synthetic,,,,
191.0,,own,999510000,OWN SHIP,0.0,0.42444444444444446,-38.04292592592592,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
191.0,,target,999510201,SAFE PASS,2.0,1.5755555555555556,-38.023740740740735,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,259.0,synthetic,,,,
192.0,,own,999510000,OWN SHIP,0.0,0.42666666666666664,-38.04288888888889,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
192.0,,target,999510201,SAFE PASS,2.0,1.5733333333333333,-38.023777777777774,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,257.99999999999994,synthetic,,,,
193.0,,own,999510000,OWN SHIP,0.0,0.4288888888888889,-38.04285185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
193.0,,target,999510201,SAFE PASS,2.0,1.5711111111111111,-38.02381481481481,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,256.99999999999994,synthetic,,,,
194.0,,own,999510000,OWN SHIP,0.0,0.4311111111111111,-38.04281481481481,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
194.0,,target,999510201,SAFE PASS,2.0,1.568888888888889,-38.02385185185185,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,256.0,synthetic,,,,
195.0,,own,999510000,OWN SHIP,0.0,0.43333333333333335,-38.04277777777777,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
195.0,,target,999510201,SAFE PASS,2.0,1.5666666666666667,-38.023888888888884,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,254.99999999999994,synthetic,,,,
196.0,,own,999510000,OWN SHIP,0.0,0.43555555555555553,-38.04274074074074,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
196.0,,target,999510201,SAFE PASS,2.0,1.5644444444444445,-38.02392592592592,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,253.99999999999997,synthetic,,,,
197.0,,own,999510000,OWN SHIP,0.0,0.43777777777777777,-38.0427037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
197.0,,target,999510201,SAFE PASS,2.0,1.5622222222222222,-38.02396296296296,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,252.99999999999994,synthetic,,,,
198.0,,own,999510000,OWN SHIP,0.0,0.44,-38.04266666666666,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
198.0,,target,999510201,SAFE PASS,2.0,1.56,-38.023999999999994,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,251.99999999999997,synthetic,,,,
199.0,,own,999510000,OWN SHIP,0.0,0.44222222222222224,-38.04262962962963,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
199.0,,target,999510201,SAFE PASS,2.0,1.5577777777777777,-38.02403703703703,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,250.99999999999991,synthetic,,,,
200.0,,own,999510000,OWN SHIP,0.0,0.4444444444444444,-38.04259259259259,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
200.0,,target,999510201,SAFE PASS,2.0,1.5555555555555556,-38.02407407407407,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,249.99999999999994,synthetic,,,,
201.0,,own,999510000,OWN SHIP,0.0,0.44666666666666666,-38.04255555555555,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
201.0,,target,999510201,SAFE PASS,2.0,1.5533333333333332,-38.02411111111111,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,248.9999999999999,synthetic,,,,
202.0,,own,999510000,OWN SHIP,0.0,0.4488888888888889,-38.04251851851851,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
202.0,,target,999510201,SAFE PASS,2.0,1.551111111111111,-38.02414814814814,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,247.99999999999994,synthetic,,,,
203.0,,own,999510000,OWN SHIP,0.0,0.45111111111111113,-38.04248148148148,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
203.0,,target,999510201,SAFE PASS,2.0,1.548888888888889,-38.02418518518518,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,247.0,synthetic,,,,
204.0,,own,999510000,OWN SHIP,0.0,0.4533333333333333,-38.04244444444444,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
204.0,,target,999510201,SAFE PASS,2.0,1.5466666666666666,-38.02422222222222,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,245.99999999999997,synthetic,,,,
205.0,,own,999510000,OWN SHIP,0.0,0.45555555555555555,-38.0424074074074,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
205.0,,target,999510201,SAFE PASS,2.0,1.5444444444444445,-38.02425925925925,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,245.0,synthetic,,,,
206.0,,own,999510000,OWN SHIP,0.0,0.4577777777777778,-38.04237037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
206.0,,target,999510201,SAFE PASS,2.0,1.5422222222222222,-38.02429629629629,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,243.99999999999994,synthetic,,,,
207.0,,own,999510000,OWN SHIP,0.0,0.46,-38.04233333333333,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
207.0,,target,999510201,SAFE PASS,2.0,1.54,-38.02433333333333,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,242.99999999999997,synthetic,,,,
208.0,,own,999510000,OWN SHIP,0.0,0.4622222222222222,-38.04229629629629,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
208.0,,target,999510201,SAFE PASS,2.0,1.537777777777778,-38.02437037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,242.0,synthetic,,,,
209.0,,own,999510000,OWN SHIP,0.0,0.46444444444444444,-38.042259259259254,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
209.0,,target,999510201,SAFE PASS,2.0,1.5355555555555556,-38.0244074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,240.99999999999997,synthetic,,,,
210.0,,own,999510000,OWN SHIP,0.0,0.4666666666666667,-38.04222222222222,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
210.0,,target,999510201,SAFE PASS,2.0,1.5333333333333332,-38.02444444444444,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,239.99999999999991,synthetic,,,,
211.0,,own,999510000,OWN SHIP,0.0,0.4688888888888889,-38.04218518518518,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
211.0,,target,999510201,SAFE PASS,2.0,1.531111111111111,-38.02448148148148,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,238.99999999999994,synthetic,,,,
212.0,,own,999510000,OWN SHIP,0.0,0.4711111111111111,-38.042148148148144,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
212.0,,target,999510201,SAFE PASS,2.0,1.528888888888889,-38.02451851851851,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,237.99999999999997,synthetic,,,,
213.0,,own,999510000,OWN SHIP,0.0,0.47333333333333333,-38.04211111111111,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
213.0,,target,999510201,SAFE PASS,2.0,1.5266666666666666,-38.02455555555555,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,236.99999999999991,synthetic,,,,
214.0,,own,999510000,OWN SHIP,0.0,0.47555555555555556,-38.04207407407407,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
214.0,,target,999510201,SAFE PASS,2.0,1.5244444444444445,-38.02459259259259,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,235.99999999999997,synthetic,,,,
215.0,,own,999510000,OWN SHIP,0.0,0.4777777777777778,-38.04203703703703,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
215.0,,target,999510201,SAFE PASS,2.0,1.5222222222222221,-38.02462962962963,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,234.99999999999991,synthetic,,,,
216.0,,own,999510000,OWN SHIP,0.0,0.48,-38.041999999999994,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
216.0,,target,999510201,SAFE PASS,2.0,1.52,-38.02466666666666,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,233.99999999999994,synthetic,,,,
217.0,,own,999510000,OWN SHIP,0.0,0.4822222222222222,-38.04196296296296,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
217.0,,target,999510201,SAFE PASS,2.0,1.517777777777778,-38.0247037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,233.00000000000003,synthetic,,,,
218.0,,own,999510000,OWN SHIP,0.0,0.48444444444444446,-38.04192592592592,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
218.0,,target,999510201,SAFE PASS,2.0,1.5155555555555555,-38.02474074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,231.99999999999997,synthetic,,,,
219.0,,own,999510000,OWN SHIP,0.0,0.4866666666666667,-38.041888888888884,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
219.0,,target,999510201,SAFE PASS,2.0,1.5133333333333332,-38.02477777777778,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,230.9999999999999,synthetic,,,,
220.0,,own,999510000,OWN SHIP,0.0,0.4888888888888889,-38.04185185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
220.0,,target,999510201,SAFE PASS,2.0,1.511111111111111,-38.02481481481481,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,229.99999999999994,synthetic,,,,
221.0,,own,999510000,OWN SHIP,0.0,0.4911111111111111,-38.04181481481481,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
221.0,,target,999510201,SAFE PASS,2.0,1.508888888888889,-38.02485185185185,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,229.0,synthetic,,,,
222.0,,own,999510000,OWN SHIP,0.0,0.49333333333333335,-38.041777777777774,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
222.0,,target,999510201,SAFE PASS,2.0,1.5066666666666666,-38.02488888888889,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,227.99999999999994,synthetic,,,,
223.0,,own,999510000,OWN SHIP,0.0,0.4955555555555556,-38.041740740740735,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
223.0,,target,999510201,SAFE PASS,2.0,1.5044444444444445,-38.02492592592592,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,226.99999999999997,synthetic,,,,
224.0,,own,999510000,OWN SHIP,0.0,0.49777777777777776,-38.0417037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
224.0,,target,999510201,SAFE PASS,2.0,1.5022222222222221,-38.02496296296296,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,225.99999999999991,synthetic,,,,
225.0,,own,999510000,OWN SHIP,0.0,0.5,-38.041666666666664,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
225.0,,target,999510201,SAFE PASS,2.0,1.5,-38.025,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,224.99999999999994,synthetic,,,,
226.0,,own,999510000,OWN SHIP,0.0,0.5022222222222222,-38.041629629629625,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
226.0,,target,999510201,SAFE PASS,2.0,1.4977777777777779,-38.02503703703704,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,224.0,synthetic,,,,
227.0,,own,999510000,OWN SHIP,0.0,0.5044444444444445,-38.04159259259259,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
227.0,,target,999510201,SAFE PASS,2.0,1.4955555555555555,-38.02507407407407,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,222.99999999999994,synthetic,,,,
228.0,,own,999510000,OWN SHIP,0.0,0.5066666666666667,-38.041555555555554,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
228.0,,target,999510201,SAFE PASS,2.0,1.4933333333333332,-38.02511111111111,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,221.99999999999991,synthetic,,,,
229.0,,own,999510000,OWN SHIP,0.0,0.5088888888888888,-38.041518518518515,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
229.0,,target,999510201,SAFE PASS,2.0,1.491111111111111,-38.02514814814815,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,220.99999999999997,synthetic,,,,
230.0,,own,999510000,OWN SHIP,0.0,0.5111111111111111,-38.041481481481476,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
230.0,,target,999510201,SAFE PASS,2.0,1.488888888888889,-38.02518518518518,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,219.99999999999994,synthetic,,,,
231.0,,own,999510000,OWN SHIP,0.0,0.5133333333333333,-38.041444444444444,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
231.0,,target,999510201,SAFE PASS,2.0,1.4866666666666668,-38.02522222222222,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,219.0,synthetic,,,,
232.0,,own,999510000,OWN SHIP,0.0,0.5155555555555555,-38.041407407407405,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
232.0,,target,999510201,SAFE PASS,2.0,1.4844444444444445,-38.02525925925926,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,217.99999999999994,synthetic,,,,
233.0,,own,999510000,OWN SHIP,0.0,0.5177777777777778,-38.041370370370366,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
233.0,,target,999510201,SAFE PASS,2.0,1.482222222222222,-38.0252962962963,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,216.99999999999994,synthetic,,,,
234.0,,own,999510000,OWN SHIP,0.0,0.52,-38.04133333333333,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
234.0,,target,999510201,SAFE PASS,2.0,1.48,-38.02533333333333,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,215.99999999999997,synthetic,,,,
235.0,,own,999510000,OWN SHIP,0.0,0.5222222222222223,-38.041296296296295,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
235.0,,target,999510201,SAFE PASS,2.0,1.4777777777777779,-38.02537037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,214.99999999999994,synthetic,,,,
236.0,,own,999510000,OWN SHIP,0.0,0.5244444444444445,-38.041259259259256,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
236.0,,target,999510201,SAFE PASS,2.0,1.4755555555555555,-38.02540740740741,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,213.99999999999994,synthetic,,,,
237.0,,own,999510000,OWN SHIP,0.0,0.5266666666666666,-38.04122222222222,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
237.0,,target,999510201,SAFE PASS,2.0,1.4733333333333334,-38.02544444444444,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,212.99999999999997,synthetic,,,,
238.0,,own,999510000,OWN SHIP,0.0,0.5288888888888889,-38.041185185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
238.0,,target,999510201,SAFE PASS,2.0,1.471111111111111,-38.02548148148148,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,211.99999999999994,synthetic,,,,
239.0,,own,999510000,OWN SHIP,0.0,0.5311111111111111,-38.041148148148146,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
239.0,,target,999510201,SAFE PASS,2.0,1.468888888888889,-38.02551851851852,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,210.99999999999997,synthetic,,,,
240.0,,own,999510000,OWN SHIP,0.0,0.5333333333333333,-38.04111111111111,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
240.0,,target,999510201,SAFE PASS,2.0,1.4666666666666668,-38.025555555555556,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,210.0,synthetic,,,,
241.0,,own,999510000,OWN SHIP,0.0,0.5355555555555556,-38.04107407407407,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
241.0,,target,999510201,SAFE PASS,2.0,1.4644444444444444,-38.02559259259259,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,208.99999999999994,synthetic,,,,
242.0,,own,999510000,OWN SHIP,0.0,0.5377777777777778,-38.041037037037036,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
242.0,,target,999510201,SAFE PASS,2.0,1.462222222222222,-38.02562962962963,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,207.99999999999994,synthetic,,,,
243.0,,own,999510000,OWN SHIP,0.0,0.54,-38.041,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
243.0,,target,999510201,SAFE PASS,2.0,1.46,-38.025666666666666,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,206.99999999999994,synthetic,,,,
244.0,,own,999510000,OWN SHIP,0.0,0.5422222222222223,-38.04096296296296,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
244.0,,target,999510201,SAFE PASS,2.0,1.4577777777777778,-38.0257037037037,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,205.99999999999997,synthetic,,,,
245.0,,own,999510000,OWN SHIP,0.0,0.5444444444444444,-38.040925925925926,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
245.0,,target,999510201,SAFE PASS,2.0,1.4555555555555557,-38.02574074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,205.0,synthetic,,,,
246.0,,own,999510000,OWN SHIP,0.0,0.5466666666666666,-38.04088888888889,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
246.0,,target,999510201,SAFE PASS,2.0,1.4533333333333334,-38.025777777777776,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,203.99999999999994,synthetic,,,,
247.0,,own,999510000,OWN SHIP,0.0,0.5488888888888889,-38.04085185185185,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
247.0,,target,999510201,SAFE PASS,2.0,1.451111111111111,-38.025814814814815,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,202.99999999999994,synthetic,,,,
248.0,,own,999510000,OWN SHIP,0.0,0.5511111111111111,-38.04081481481481,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
248.0,,target,999510201,SAFE PASS,2.0,1.448888888888889,-38.02585185185185,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,201.99999999999997,synthetic,,,,
249.0,,own,999510000,OWN SHIP,0.0,0.5533333333333333,-38.04077777777778,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
249.0,,target,999510201,SAFE PASS,2.0,1.4466666666666668,-38.025888888888886,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,200.99999999999997,synthetic,,,,
250.0,,own,999510000,OWN SHIP,0.0,0.5555555555555556,-38.04074074074074,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
250.0,,target,999510201,SAFE PASS,2.0,1.4444444444444444,-38.025925925925925,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,199.99999999999997,synthetic,,,,
251.0,,own,999510000,OWN SHIP,0.0,0.5577777777777778,-38.0407037037037,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
251.0,,target,999510201,SAFE PASS,2.0,1.442222222222222,-38.02596296296296,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,198.99999999999991,synthetic,,,,
252.0,,own,999510000,OWN SHIP,0.0,0.56,-38.04066666666667,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
252.0,,target,999510201,SAFE PASS,2.0,1.44,-38.025999999999996,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,197.99999999999994,synthetic,,,,
253.0,,own,999510000,OWN SHIP,0.0,0.5622222222222222,-38.04062962962963,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
253.0,,target,999510201,SAFE PASS,2.0,1.4377777777777778,-38.026037037037035,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,197.0,synthetic,,,,
254.0,,own,999510000,OWN SHIP,0.0,0.5644444444444444,-38.04059259259259,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
254.0,,target,999510201,SAFE PASS,2.0,1.4355555555555557,-38.026074074074074,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,196.0,synthetic,,,,
255.0,,own,999510000,OWN SHIP,0.0,0.5666666666666667,-38.04055555555555,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
255.0,,target,999510201,SAFE PASS,2.0,1.4333333333333333,-38.026111111111106,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,194.99999999999997,synthetic,,,,
256.0,,own,999510000,OWN SHIP,0.0,0.5688888888888889,-38.04051851851852,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
256.0,,target,999510201,SAFE PASS,2.0,1.431111111111111,-38.026148148148145,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,193.99999999999994,synthetic,,,,
257.0,,own,999510000,OWN SHIP,0.0,0.5711111111111111,-38.04048148148148,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
257.0,,target,999510201,SAFE PASS,2.0,1.4288888888888889,-38.026185185185184,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,192.99999999999997,synthetic,,,,
258.0,,own,999510000,OWN SHIP,0.0,0.5733333333333334,-38.04044444444444,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
258.0,,target,999510201,SAFE PASS,2.0,1.4266666666666667,-38.026222222222216,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,191.99999999999997,synthetic,,,,
259.0,,own,999510000,OWN SHIP,0.0,0.5755555555555556,-38.04040740740741,144.85,8.0,0.0,0.0,1,,,,,synthetic,,,,
259.0,,target,999510201,SAFE PASS,2.0,1.4244444444444444,-38.026259259259255,144.8923294835391,8.0,180.0,180.0,18,safe,safe,2.0,190.99999999999994,synthetic,,,,
