time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
378.0,,own,999510000,DEMO OWN SHIP,0.0,1.1933333333333334,-38.03011111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
378.0,,target,999510202,DANCING TUG,1.3791111434685297,-0.29198292803097003,-38.054866382133845,144.879188531223,9.0,60.0,60.0,18,,safe,0.11404275099723889,-673.5070622832569,synthetic,,,,,52,0,False,False
378.0,,target,999510203,FAST FERRY,0.4420233222792337,1.6785774946293897,-38.02202370842284,144.85935530947216,24.0,25.0,25.0,18,danger,safe,0.043454855968623335,-167.57680053989142,synthetic,,,,,40,0,False,False
378.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5355555555555553,-38.0244074074074,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,47.38461538461536,synthetic,,,,,70,0,False,False
378.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,107.0,synthetic,,,,,60,17,True,False
379.0,,own,999510000,DEMO OWN SHIP,0.0,1.1966666666666668,-38.030055555555556,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
379.0,,target,999510202,DANCING TUG,1.3812762069779907,-0.29073292803097,-38.054845548800515,144.87923435423312,9.0,60.0,60.0,18,,safe,0.11404275099723904,-674.5070622832569,synthetic,,,,,52,0,False,False
379.0,,target,999510203,FAST FERRY,0.444840777357505,1.6846195465429674,-38.02192300755762,144.85941494018132,24.0,25.0,25.0,18,danger,safe,0.043454855968623377,-168.5768005398914,synthetic,,,,,40,0,False,False
379.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5316666666666667,-38.02447222222222,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,46.38461538461539,synthetic,,,,,70,0,False,False
379.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,105.99999999999996,synthetic,,,,,60,17,True,False
380.0,,own,999510000,DEMO OWN SHIP,0.0,1.2,-38.029999999999994,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
380.0,,target,999510202,DANCING TUG,1.383441270487452,-0.28948292803097,-38.05482471546718,144.8792801772432,3.0,60.0,60.0,18,,safe,0.9851792752748803,-591.8109722764013,synthetic,,,,,52,0,False,False
380.0,,target,999510203,FAST FERRY,0.44765823243577635,1.690661598456545,-38.021822306692385,144.8594745708905,24.0,25.0,25.0,18,danger,safe,0.04345485596862337,-169.57680053989145,synthetic,,,,,40,0,False,False
380.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5277777777777777,-38.024537037037035,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,45.38461538461539,synthetic,,,,,70,0,False,False
380.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,105.00000000000001,synthetic,,,,,60,17,True,False
381.0,,own,999510000,DEMO OWN SHIP,0.0,1.2033333333333334,-38.02994444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
381.0,,target,999510202,DANCING TUG,1.384162958323939,-0.2890662613643033,-38.05481777102273,144.8792954515799,3.0,60.0,60.0,18,,safe,0.9851792752748803,-592.8109722764012,synthetic,,,,,52,0,False,False
381.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5238888888888888,-38.02460185185185,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,44.38461538461538,synthetic,,,,,70,0,False,False
381.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,104.0,synthetic,,,,,60,17,True,False
382.0,,own,999510000,DEMO OWN SHIP,0.0,1.2066666666666668,-38.029888888888884,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
382.0,,target,999510202,DANCING TUG,1.384884646160426,-0.2886495946976366,-38.05481082657829,144.87931072591658,3.0,60.0,60.0,18,,safe,0.9851792752748804,-593.8109722764012,synthetic,,,,,52,0,False,False
382.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.52,-38.02466666666666,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,43.38461538461538,synthetic,,,,,70,0,False,False
382.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,102.99999999999996,synthetic,,,,,60,17,True,False
383.0,,own,999510000,DEMO OWN SHIP,0.0,1.21,-38.02983333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
383.0,,target,999510202,DANCING TUG,1.385606333996913,-0.28823292803097,-38.05480388213385,144.8793260002533,3.0,60.0,60.0,18,,safe,0.9851792752748801,-594.8109722764012,synthetic,,,,,52,0,False,False
383.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.516111111111111,-38.02473148148148,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,42.384615384615365,synthetic,,,,,70,0,False,False
383.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,102.0,synthetic,,,,,60,17,True,False
384.0,,own,999510000,DEMO OWN SHIP,0.0,1.2133333333333334,-38.029777777777774,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
384.0,,target,999510202,DANCING TUG,1.3863280218334,-0.2878162613643033,-38.0547969376894,144.87934127459,3.0,60.0,60.0,18,,safe,0.9851792752748803,-595.8109722764013,synthetic,,,,,52,0,False,False
384.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5122222222222221,-38.024796296296294,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,41.38461538461537,synthetic,,,,,70,0,False,False
384.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,101.0,synthetic,,,,,60,17,True,False
385.0,,own,999510000,DEMO OWN SHIP,0.0,1.2166666666666668,-38.02972222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
385.0,,target,999510202,DANCING TUG,1.387049709669887,-0.28739959469763665,-38.05478999324496,144.8793565489267,3.0,60.0,60.0,18,,safe,0.9851792752748803,-596.8109722764013,synthetic,,,,,52,0,False,False
385.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5083333333333333,-38.02486111111111,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,40.38461538461537,synthetic,,,,,70,0,False,False
385.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,99.99999999999996,synthetic,,,,,60,17,True,False
386.0,,own,999510000,DEMO OWN SHIP,0.0,1.22,-38.029666666666664,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
386.0,,target,999510202,DANCING TUG,1.3877713975063741,-0.28698292803097,-38.054783048800516,144.8793718232634,3.0,60.0,60.0,18,,safe,0.9851792752748803,-597.8109722764012,synthetic,,,,,52,0,False,False
386.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5044444444444443,-38.02492592592592,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,39.38461538461536,synthetic,,,,,70,0,False,False
386.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,99.0,synthetic,,,,,60,17,True,False
387.0,,own,999510000,DEMO OWN SHIP,0.0,1.2233333333333334,-38.02961111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
387.0,,target,999510202,DANCING TUG,1.3884930853428612,-0.2865662613643033,-38.054776104356066,144.87938709760007,3.0,60.0,60.0,18,,safe,0.9851792752748803,-598.8109722764012,synthetic,,,,,52,0,False,False
387.0,,target,999510204,HEAD ON TRADER,-0.039999999999999925,1.5005555555555556,-38.02499074074074,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,38.384615384615394,synthetic,,,,,70,0,False,False
387.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,97.99999999999999,synthetic,,,,,60,17,True,False
388.0,,own,999510000,DEMO OWN SHIP,0.0,1.2266666666666666,-38.029555555555554,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
388.0,,target,999510202,DANCING TUG,1.3892147731793483,-0.2861495946976366,-38.05476915991162,144.87940237193678,3.0,60.0,60.0,18,,safe,0.9851792752748804,-599.8109722764012,synthetic,,,,,52,0,False,False
388.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.4966666666666666,-38.025055555555554,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.0399999999999999,37.384615384615394,synthetic,,,,,70,0,False,False
388.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,97.00000000000004,synthetic,,,,,60,17,True,False
389.0,,own,999510000,DEMO OWN SHIP,0.0,1.23,-38.0295,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
389.0,,target,999510202,DANCING TUG,1.3899364610158351,-0.28573292803097,-38.05476221546718,144.87941764627348,3.0,60.0,60.0,18,,safe,0.9851792752748801,-600.8109722764012,synthetic,,,,,52,0,False,False
389.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.4927777777777778,-38.02512037037037,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,36.38461538461539,synthetic,,,,,70,0,False,False
389.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,96.0,synthetic,,,,,60,17,True,False
390.0,,own,999510000,DEMO OWN SHIP,0.0,1.2333333333333334,-38.029444444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
390.0,,target,999510202,DANCING TUG,1.3906581488523222,-0.2853162613643033,-38.054755271022735,144.87943292061018,3.0,60.0,60.0,18,,safe,0.9851792752748801,-601.8109722764012,synthetic,,,,,52,0,False,False
390.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.488888888888889,-38.02518518518518,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,35.38461538461539,synthetic,,,,,70,0,False,False
390.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,94.99999999999999,synthetic,,,,,60,17,True,False
390.0,,target,999510207,LATE PORT CROSSER,-1.0,1.88,-38.01866666666666,144.82883525823044,18.0,90.0,90.0,18,danger,danger,0.016641005886756887,198.15384615384613,synthetic,,,,,80,0,False,False
391.0,,own,999510000,DEMO OWN SHIP,0.0,1.2366666666666668,-38.02938888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
391.0,,target,999510202,DANCING TUG,1.3913798366888093,-0.28489959469763665,-38.05474832657829,144.87944819494686,3.0,60.0,60.0,18,,safe,0.9851792752748801,-602.8109722764013,synthetic,,,,,52,0,False,False
391.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.4849999999999999,-38.02525,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,34.38461538461535,synthetic,,,,,70,0,False,False
391.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,93.99999999999996,synthetic,,,,,60,17,True,False
391.0,,target,999510207,LATE PORT CROSSER,-0.995,1.88,-38.01866666666666,144.8289410819393,18.0,90.0,90.0,18,danger,danger,0.016641005886757012,197.15384615384616,synthetic,,,,,80,0,False,False
392.0,,own,999510000,DEMO OWN SHIP,0.0,1.24,-38.029333333333334,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
392.0,,target,999510202,DANCING TUG,1.3921015245252963,-0.28448292803097,-38.05474138213385,144.87946346928356,3.0,60.0,60.0,18,,safe,0.9851792752748803,-603.8109722764011,synthetic,,,,,52,0,False,False
392.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.481111111111111,-38.02531481481481,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,33.38461538461538,synthetic,,,,,70,0,False,False
392.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,93.0,synthetic,,,,,60,17,True,False
392.0,,target,999510207,LATE PORT CROSSER,-0.99,1.88,-38.01866666666666,144.82904690564814,18.0,90.0,90.0,18,danger,danger,0.01664100588675695,196.1538461538462,synthetic,,,,,80,0,False,False
393.0,,own,999510000,DEMO OWN SHIP,0.0,1.2433333333333334,-38.02927777777777,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
393.0,,target,999510202,DANCING TUG,1.3928232123617834,-0.2840662613643033,-38.054734437689405,144.87947874362027,3.0,60.0,60.0,18,,safe,0.9851792752748803,-604.8109722764011,synthetic,,,,,52,0,False,False
393.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.4772222222222222,-38.025379629629626,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,32.38461538461538,synthetic,,,,,70,0,False,False
393.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,91.99999999999997,synthetic,,,,,60,17,True,False
393.0,,target,999510207,LATE PORT CROSSER,-0.985,1.88,-38.01866666666666,144.829152729357,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,195.15384615384613,synthetic,,,,,80,0,False,False
394.0,,own,999510000,DEMO OWN SHIP,0.0,1.2466666666666666,-38.02922222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
394.0,,target,999510202,DANCING TUG,1.3935449001982703,-0.2836495946976366,-38.05472749324496,144.87949401795697,3.0,60.0,60.0,18,,safe,0.9851792752748803,-605.8109722764012,synthetic,,,,,52,0,False,False
394.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.4733333333333332,-38.02544444444444,144.84915341032922,14.0,180.0,180.0,1,danger,danger,0.039999999999999904,31.384615384615373,synthetic,,,,,70,0,False,False
394.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,91.00000000000001,synthetic,,,,,60,17,True,False
394.0,,target,999510207,LATE PORT CROSSER,-0.98,1.88,-38.01866666666666,144.82925855306584,18.0,90.0,90.0,18,danger,danger,0.016641005886756797,194.15384615384613,synthetic,,,,,80,0,False,False
395.0,,own,999510000,DEMO OWN SHIP,0.0,1.25,-38.02916666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
395.0,,target,999510202,DANCING TUG,1.3942665880347573,-0.28323292803097,-38.05472054880051,144.87950929229365,3.0,60.0,60.0,18,,safe,0.9851792752748803,-606.8109722764013,synthetic,,,,,52,0,False,False
395.0,,target,999510204,HEAD ON TRADER,-0.03999999999999992,1.4694444444444443,-38.02550925925926,144.84915341032922,14.0,235.0,235.0,1,danger,danger,0.14374826886270725,26.60365689493863,synthetic,,,,,70,0,False,False
395.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,90.0,synthetic,,,,,60,17,True,False
395.0,,target,999510207,LATE PORT CROSSER,-0.975,1.88,-38.01866666666666,144.8293643767747,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,193.15384615384616,synthetic,,,,,80,0,False,False
396.0,,own,999510000,DEMO OWN SHIP,0.0,1.2533333333333334,-38.029111111111106,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
396.0,,target,999510202,DANCING TUG,1.3949882758712444,-0.2828162613643033,-38.05471360435607,144.87952456663035,3.0,60.0,60.0,18,,safe,0.9851792752748801,-607.8109722764012,synthetic,,,,,52,0,False,False
396.0,,target,999510204,HEAD ON TRADER,-0.043185591283345995,1.4672138694141903,-38.02554643550976,144.8490859881123,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,25.603656894938627,synthetic,,,,,70,0,False,False
396.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,88.99999999999997,synthetic,,,,,60,17,True,False
396.0,,target,999510207,LATE PORT CROSSER,-0.97,1.88,-38.01866666666666,144.82947020048354,18.0,90.0,90.0,18,danger,danger,0.016641005886757012,192.15384615384616,synthetic,,,,,80,0,False,False
397.0,,own,999510000,DEMO OWN SHIP,0.0,1.2566666666666668,-38.02905555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
397.0,,target,999510202,DANCING TUG,1.3957099637077315,-0.28239959469763665,-38.05470665991162,144.87953984096706,3.0,60.0,60.0,18,,safe,0.9851792752748801,-608.8109722764013,synthetic,,,,,52,0,False,False
397.0,,target,999510204,HEAD ON TRADER,-0.04637118256669207,1.4649832943839363,-38.02558361176027,144.84901856589542,14.0,235.0,235.0,1,danger,danger,0.1437482688627072,24.603656894938624,synthetic,,,,,70,0,False,False
397.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,87.99999999999996,synthetic,,,,,60,17,True,False
397.0,,target,999510207,LATE PORT CROSSER,-0.965,1.88,-38.01866666666666,144.8295760241924,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,191.15384615384613,synthetic,,,,,80,0,False,False
398.0,,own,999510000,DEMO OWN SHIP,0.0,1.26,-38.028999999999996,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
398.0,,target,999510202,DANCING TUG,1.3964316515442186,-0.28198292803096997,-38.05469971546718,144.87955511530376,3.0,60.0,60.0,18,,safe,0.9851792752748803,-609.8109722764012,synthetic,,,,,52,0,False,False
398.0,,target,999510204,HEAD ON TRADER,-0.04955677385003815,1.4627527193536822,-38.02562078801077,144.84895114367853,14.0,235.0,235.0,1,danger,danger,0.1437482688627073,23.603656894938645,synthetic,,,,,70,0,False,False
398.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,87.0,synthetic,,,,,60,17,True,False
398.0,,target,999510207,LATE PORT CROSSER,-0.96,1.88,-38.01866666666666,144.8296818479012,18.0,90.0,90.0,18,danger,danger,0.016641005886756887,190.15384615384613,synthetic,,,,,80,0,False,False
399.0,,own,999510000,DEMO OWN SHIP,0.0,1.2633333333333334,-38.02894444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
399.0,,target,999510202,DANCING TUG,1.3971533393807056,-0.2815662613643033,-38.05469277102274,144.87957038964046,3.0,60.0,60.0,18,,safe,0.9851792752748804,-610.8109722764012,synthetic,,,,,52,0,False,False
399.0,,target,999510204,HEAD ON TRADER,-0.052742365133384234,1.460522144323428,-38.02565796426127,144.84888372146162,14.0,235.0,235.0,1,danger,danger,0.1437482688627072,22.603656894938606,synthetic,,,,,70,0,False,False
399.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,85.99999999999999,synthetic,,,,,60,17,True,False
399.0,,target,999510207,LATE PORT CROSSER,-0.955,1.88,-38.01866666666666,144.82978767161006,18.0,90.0,90.0,18,danger,danger,0.016641005886757012,189.15384615384616,synthetic,,,,,80,0,False,False
400.0,,own,999510000,DEMO OWN SHIP,0.0,1.2666666666666666,-38.028888888888886,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
400.0,,target,999510202,DANCING TUG,1.3978750272171925,-0.2811495946976366,-38.05468582657829,144.87958566397714,3.0,60.0,60.0,18,,safe,0.9851792752748801,-611.8109722764012,synthetic,,,,,52,0,False,False
400.0,,target,999510204,HEAD ON TRADER,-0.055927956416730304,1.458291569293174,-38.02569514051178,144.84881629924473,14.0,235.0,235.0,1,danger,danger,0.14374826886270725,21.60365689493863,synthetic,,,,,70,0,False,False
400.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,85.00000000000001,synthetic,,,,,60,17,True,False
400.0,,target,999510207,LATE PORT CROSSER,-0.95,1.88,-38.01866666666666,144.8298934953189,18.0,90.0,90.0,18,danger,danger,0.016641005886756828,188.15384615384616,synthetic,,,,,80,0,False,False
401.0,,own,999510000,DEMO OWN SHIP,0.0,1.27,-38.02883333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
401.0,,target,999510202,DANCING TUG,1.3985967150536796,-0.28073292803097,-38.05467888213385,144.87960093831384,3.0,60.0,60.0,18,,safe,0.9851792752748801,-612.8109722764012,synthetic,,,,,52,0,False,False
401.0,,target,999510204,HEAD ON TRADER,-0.05911354770007639,1.45606099426292,-38.02573231676228,144.84874887702784,14.0,235.0,235.0,1,danger,danger,0.14374826886270725,20.603656894938627,synthetic,,,,,70,0,False,False
401.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,83.99999999999999,synthetic,,,,,60,17,True,False
401.0,,target,999510207,LATE PORT CROSSER,-0.945,1.88,-38.01866666666666,144.82999931902776,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,187.15384615384616,synthetic,,,,,80,0,False,False
402.0,,own,999510000,DEMO OWN SHIP,0.0,1.2733333333333334,-38.028777777777776,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
402.0,,target,999510202,DANCING TUG,1.3993184028901666,-0.2803162613643033,-38.0546719376894,144.87961621265055,3.0,60.0,60.0,18,,safe,0.9851792752748801,-613.8109722764012,synthetic,,,,,52,0,False,False
402.0,,target,999510204,HEAD ON TRADER,-0.062299138983422465,1.4538304192326659,-38.02576949301279,144.84868145481096,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,19.60365689493862,synthetic,,,,,70,0,False,False
402.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,82.99999999999997,synthetic,,,,,60,17,True,False
402.0,,target,999510207,LATE PORT CROSSER,-0.94,1.88,-38.01866666666666,144.8301051427366,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,186.15384615384613,synthetic,,,,,80,0,False,False
403.0,,own,999510000,DEMO OWN SHIP,0.0,1.2766666666666668,-38.02872222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
403.0,,target,999510202,DANCING TUG,1.4000400907266537,-0.27989959469763664,-38.054664993244955,144.87963148698725,3.0,60.0,60.0,18,,safe,0.9851792752748803,-614.8109722764012,synthetic,,,,,52,0,False,False
403.0,,target,999510204,HEAD ON TRADER,-0.06548473026676854,1.4515998442024118,-38.02580666926329,144.84861403259404,14.0,235.0,235.0,1,danger,danger,0.1437482688627072,18.603656894938613,synthetic,,,,,70,0,False,False
403.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,81.99999999999994,synthetic,,,,,60,17,True,False
403.0,,target,999510207,LATE PORT CROSSER,-0.935,1.88,-38.01866666666666,144.83021096644546,18.0,90.0,90.0,18,danger,danger,0.016641005886757074,185.15384615384616,synthetic,,,,,80,0,False,False
404.0,,own,999510000,DEMO OWN SHIP,0.0,1.28,-38.028666666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
404.0,,target,999510202,DANCING TUG,1.4007617785631408,-0.27948292803096997,-38.05465804880051,144.87964676132393,3.0,60.0,60.0,18,,safe,0.9851792752748804,-615.8109722764011,synthetic,,,,,52,0,False,False
404.0,,target,999510204,HEAD ON TRADER,-0.06867032155011463,1.4493692691721578,-38.0258438455138,144.84854661037716,14.0,235.0,235.0,1,danger,danger,0.1437482688627073,17.60365689493864,synthetic,,,,,70,0,False,False
404.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,80.99999999999999,synthetic,,,,,60,17,True,False
404.0,,target,999510207,LATE PORT CROSSER,-0.9299999999999999,1.88,-38.01866666666666,144.8303167901543,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,184.15384615384616,synthetic,,,,,80,0,False,False
405.0,,own,999510000,DEMO OWN SHIP,0.0,1.2833333333333334,-38.02861111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
405.0,,target,999510202,DANCING TUG,1.4014834663996276,-0.2790662613643033,-38.05465110435607,144.87966203566063,3.0,60.0,60.0,18,,safe,0.9851792752748801,-616.8109722764012,synthetic,,,,,52,0,False,False
405.0,,target,999510204,HEAD ON TRADER,-0.0718559128334607,1.4471386941419035,-38.0258810217643,144.84847918816027,14.0,235.0,235.0,1,danger,danger,0.14374826886270717,16.603656894938606,synthetic,,,,,70,0,False,False
405.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,79.99999999999997,synthetic,,,,,60,17,True,False
405.0,,target,999510207,LATE PORT CROSSER,-0.925,1.88,-38.01866666666666,144.83042261386316,18.0,90.0,90.0,18,danger,danger,0.016641005886757074,183.15384615384616,synthetic,,,,,80,0,False,False
406.0,,own,999510000,DEMO OWN SHIP,0.0,1.2866666666666666,-38.028555555555556,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
406.0,,target,999510202,DANCING TUG,1.4022051542361147,-0.2786495946976366,-38.054644159911625,144.87967730999733,3.0,60.0,60.0,18,,safe,0.9851792752748801,-617.8109722764012,synthetic,,,,,52,0,False,False
406.0,,target,999510204,HEAD ON TRADER,-0.07504150411680677,1.4449081191116495,-38.0259181980148,144.84841176594335,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,15.603656894938627,synthetic,,,,,70,0,False,False
406.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,79.00000000000001,synthetic,,,,,60,17,True,False
406.0,,target,999510207,LATE PORT CROSSER,-0.92,1.88,-38.01866666666666,144.830528437572,18.0,90.0,90.0,18,danger,danger,0.016641005886756887,182.15384615384616,synthetic,,,,,80,0,False,False
407.0,,own,999510000,DEMO OWN SHIP,0.0,1.29,-38.028499999999994,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
407.0,,target,999510202,DANCING TUG,1.4029268420726018,-0.27823292803097,-38.05463721546718,144.87969258433404,3.0,60.0,60.0,18,,safe,0.9851792752748801,-618.8109722764012,synthetic,,,,,52,0,False,False
