time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
528.0,,target,999050110,JP YAKUMO,0.8221359506552497,1.2304134014451162,34.320506890024085,130.11658672573898,15.0,213.75,213.75,18,,safe,0.9351179737145271,123.57667386609073,synthetic,,,,,35,0,False,False
528.0,,target,999050111,JP ASAMA,0.9571287178576366,1.4324443547583696,34.3238740725793,130.11931022664484,15.0,213.75,213.75,18,,safe,1.0056515076046504,152.73434125269975,synthetic,,,,,35,0,False,False
528.0,,target,999050112,JP IWATE,1.092121485060024,1.634475308071623,34.327241255134524,130.12203372755067,15.0,213.75,213.75,18,,safe,1.0761850414947733,181.89200863930884,synthetic,,,,,35,0,False,False
528.0,,target,999050201,RU KNYAZ SUVOROV,1.0710079054694537,-3.7145569289672045,34.23809071785055,130.1216077576685,9.0,28.988888888888887,28.988888888888887,18,,safe,3.4181287047986912,442.1021217263204,synthetic,,,,,35,0,False,False
528.0,,target,999050202,RU ALEKSANDR III,0.9704994475093245,-3.935630498801785,34.2344061583533,130.11957998327753,9.0,23.0,23.0,18,,safe,3.631753964003559,412.34552421763414,synthetic,,,,,35,0,False,False
528.0,,target,999050203,RU BORODINO,0.8755593784919524,-4.159295285007831,34.230678411916536,130.11766455203386,9.0,23.0,23.0,18,,safe,3.87162356637725,399.24446308508277,synthetic,,,,,35,0,False,False
528.0,,target,999050204,RU ORYOL,0.7806193094745802,-4.382960071213878,34.22695066547976,130.11574912079018,9.0,23.0,23.0,18,,safe,4.111493168750943,386.14340195253163,synthetic,,,,,35,0,False,False
528.0,,target,999050205,RU OSLYABYA,0.3694285796602919,-3.6881166924408206,34.238531388459315,130.10745328132907,9.0,23.0,23.0,18,,safe,3.535003486204576,195.06174830594188,synthetic,,,,,35,0,False,False
528.0,,target,999050206,RU SISOI VELIKY,0.2744885106429198,-3.911781478646868,34.23480364202255,130.1055378500854,9.0,23.0,23.0,18,,safe,3.774873088578269,181.96068717339065,synthetic,,,,,35,0,False,False
528.0,,target,999050207,RU NAVARIN,0.17954844162554767,-4.135446264852915,34.23107589558578,130.10362241884172,9.0,23.0,23.0,18,,safe,4.0147426909519615,168.8596260408394,synthetic,,,,,35,0,False,False
528.0,,target,999050208,RU ADM NAKHIMOV,0.0846083726081755,-4.35911105105896,34.227348149149016,130.10170698759805,9.0,23.0,23.0,18,,safe,4.254612293325653,155.75856490828804,synthetic,,,,,35,0,False,False
528.0,,target,999050209,RU NIKOLAI I,-0.010331696409196622,-4.582775837265007,34.22362040271225,130.09979155635438,9.0,23.0,23.0,18,,safe,4.494481895699346,142.65750377573684,synthetic,,,,,35,0,False,False
528.0,,target,999050210,RU ADM APRAKSIN,-0.1052717654265688,-4.806440623471055,34.219892656275476,130.0978761251107,9.0,23.0,23.0,18,,safe,4.73435149807304,129.55644264318565,synthetic,,,,,35,0,False,False
528.0,,target,999050211,RU ADM SENYAVIN,-0.20021183444394086,-5.0301054096771,34.21616490983871,130.09596069386703,9.0,23.0,23.0,18,,safe,4.974221100446731,116.45538151063437,synthetic,,,,,35,0,False,False
528.0,,target,999050212,RU ADM USHAKOV,-0.29515190346131304,-5.253770195883147,34.212437163401944,130.09404526262335,9.0,23.0,23.0,18,,safe,5.214090702820425,103.35432037808314,synthetic,,,,,35,0,False,False
529.0,,own,999050101,JP MIKASA,0.6574451728981129,-0.11601886483046236,34.298066352252825,130.1132640626682,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
529.0,,target,999050102,JP SHIKISHIMA,0.4329604052792798,-0.20900350012435565,34.29651660833126,130.10873504618365,15.0,67.5,67.5,18,,safe,0.2429805615550755,,synthetic,,,,,35,0,False,False
529.0,,target,999050103,JP FUJI,0.20761055655290153,-0.2995308960195928,34.29500781839967,130.10418857654784,15.0,76.03125,76.03125,18,,safe,0.48466773930685303,-54.113365984416724,synthetic,,,,,35,0,False,False
529.0,,target,999050104,JP ASAHI,-0.0030108914930165134,-0.21301422274706172,34.29644976295421,130.09993925477727,15.0,146.71875,146.71875,18,,safe,0.602691793025361,-54.02057162293406,synthetic,,,,,35,0,False,False
529.0,,target,999050105,JP KASUGA,0.009864471470011349,0.014763224847668344,34.30024605374746,130.10019901730692,15.0,213.75,213.75,18,,safe,0.5119167703737884,-52.369330453563734,synthetic,,,,,35,0,False,False
529.0,,target,999050106,JP NISSHIN,0.14485723867239875,0.21679417816092217,34.30361323630268,130.10292251821278,15.0,213.75,213.75,18,,safe,0.5824503042639118,-23.211663066954607,synthetic,,,,,35,0,False,False
529.0,,target,999050107,JP IZUMO,0.4148427730771729,0.6208560847874289,34.31034760141312,130.10836952002444,15.0,213.75,213.75,18,,safe,0.723517372044158,35.1036717062635,synthetic,,,,,35,0,False,False
529.0,,target,999050108,JP AZUMA,0.54983554027956,0.8228870381006823,34.313714783968344,130.1110930209303,15.0,213.75,213.75,18,,safe,0.7940509059342811,64.26133909287257,synthetic,,,,,35,0,False,False
529.0,,target,999050109,JP TOKIWA,0.6848283074819472,1.0249179914139357,34.31708196652356,130.11381652183613,15.0,213.75,213.75,18,,safe,0.8645844398244042,93.41900647948164,synthetic,,,,,35,0,False,False
529.0,,target,999050110,JP YAKUMO,0.8198210746843346,1.226948944727189,34.32044914907878,130.116540022742,15.0,213.75,213.75,18,,safe,0.9351179737145272,122.57667386609073,synthetic,,,,,35,0,False,False
529.0,,target,999050111,JP ASAMA,0.9548138418867216,1.4289798980404425,34.323816331634006,130.11926352364782,15.0,213.75,213.75,18,,safe,1.0056515076046504,151.73434125269975,synthetic,,,,,35,0,False,False
529.0,,target,999050112,JP IWATE,1.089806609089109,1.6310108513536958,34.32718351418922,130.12198702455365,15.0,213.75,213.75,18,,safe,1.0761850414947733,180.89200863930884,synthetic,,,,,35,0,False,False
529.0,,target,999050201,RU KNYAZ SUVOROV,1.0722195054696821,-3.7123701446981356,34.238127164255026,130.1216322018944,9.0,28.988888888888887,28.988888888888887,18,,safe,3.4181287047986912,441.1021217263204,synthetic,,,,,35,0,False,False
529.0,,target,999050202,RU ALEKSANDR III,0.9714762753305477,-3.933329236668154,34.23444451272219,130.11959969093675,9.0,23.0,23.0,18,,safe,3.631753964003559,411.3455242176342,synthetic,,,,,35,0,False,False
529.0,,target,999050203,RU BORODINO,0.8765362063131755,-4.1569940228742,34.230716766285425,130.11768425969308,9.0,23.0,23.0,18,,safe,3.871623566377251,398.2444630850829,synthetic,,,,,35,0,False,False
529.0,,target,999050204,RU ORYOL,0.7815961372958034,-4.380658809080248,34.22698901984866,130.1157688284494,9.0,23.0,23.0,18,,safe,4.111493168750944,385.14340195253163,synthetic,,,,,35,0,False,False
529.0,,target,999050205,RU OSLYABYA,0.370405407481515,-3.6858154303071897,34.23856974282821,130.1074729889883,9.0,23.0,23.0,18,,safe,3.535003486204576,194.06174830594185,synthetic,,,,,35,0,False,False
529.0,,target,999050206,RU SISOI VELIKY,0.2754653384641429,-3.909480216513237,34.234841996391445,130.10555755774462,9.0,23.0,23.0,18,,safe,3.774873088578269,180.96068717339068,synthetic,,,,,35,0,False,False
529.0,,target,999050207,RU NAVARIN,0.18052526944677078,-4.133145002719283,34.23111424995468,130.10364212650094,9.0,23.0,23.0,18,,safe,4.0147426909519615,167.8596260408394,synthetic,,,,,35,0,False,False
529.0,,target,999050208,RU ADM NAKHIMOV,0.0855852004293986,-4.35680978892533,34.227386503517906,130.10172669525727,9.0,23.0,23.0,18,,safe,4.254612293325653,154.75856490828806,synthetic,,,,,35,0,False,False
529.0,,target,999050209,RU NIKOLAI I,-0.00935486858797352,-4.580474575131376,34.22365875708114,130.0998112640136,9.0,23.0,23.0,18,,safe,4.494481895699346,141.65750377573684,synthetic,,,,,35,0,False,False
529.0,,target,999050210,RU ADM APRAKSIN,-0.1042949376053457,-4.804139361337423,34.21993101064437,130.09789583276992,9.0,23.0,23.0,18,,safe,4.73435149807304,128.55644264318562,synthetic,,,,,35,0,False,False
529.0,,target,999050211,RU ADM SENYAVIN,-0.19923500662271776,-5.02780414754347,34.21620326420761,130.09598040152625,9.0,23.0,23.0,18,,safe,4.974221100446732,115.45538151063442,synthetic,,,,,35,0,False,False
529.0,,target,999050212,RU ADM USHAKOV,-0.29417507564008993,-5.251468933749516,34.21247551777084,130.09406497028257,9.0,23.0,23.0,18,,safe,5.214090702820425,102.35432037808314,synthetic,,,,,35,0,False,False
530.0,,own,999050101,JP MIKASA,0.6612946709502432,-0.11442435052894118,34.29809292749118,130.11334172691386,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
530.0,,target,999050102,JP SHIKISHIMA,0.4368099033314101,-0.20740898582283446,34.29654318356962,130.10881271042928,15.0,67.5,67.5,18,,safe,0.2429805615550755,,synthetic,,,,,35,0,False,False
530.0,,target,999050103,JP FUJI,0.21165400459404324,-0.2985250933303448,34.295024581777824,130.1042701537659,15.0,76.03125,76.03125,18,,safe,0.48466773930685286,-55.11336598441674,synthetic,,,,,35,0,False,False
530.0,,target,999050104,JP ASAHI,-0.0007244361959931138,-0.21649750184667818,34.29639170830255,130.0999853843826,15.0,146.71875,146.71875,18,,safe,0.6026917930253611,-55.02057162293406,synthetic,,,,,35,0,False,False
530.0,,target,999050105,JP KASUGA,0.007549595499096284,0.011298768129740955,34.300188312802156,130.10015231430992,15.0,213.75,213.75,18,,safe,0.5119167703737884,-53.36933045356374,synthetic,,,,,35,0,False,False
530.0,,target,999050106,JP NISSHIN,0.14254236270148368,0.21332972144299478,34.30355549535738,130.10287581521575,15.0,213.75,213.75,18,,safe,0.5824503042639116,-24.211663066954618,synthetic,,,,,35,0,False,False
530.0,,target,999050107,JP IZUMO,0.4125278971062578,0.6173916280695015,34.31028986046782,130.10832281702744,15.0,213.75,213.75,18,,safe,0.723517372044158,34.10367170626349,synthetic,,,,,35,0,False,False
530.0,,target,999050108,JP AZUMA,0.547520664308645,0.8194225813827549,34.31365704302304,130.11104631793327,15.0,213.75,213.75,18,,safe,0.7940509059342811,63.26133909287257,synthetic,,,,,35,0,False,False
530.0,,target,999050109,JP TOKIWA,0.6825134315110322,1.0214535346960083,34.317024225578265,130.11376981883913,15.0,213.75,213.75,18,,safe,0.8645844398244042,92.41900647948164,synthetic,,,,,35,0,False,False
530.0,,target,999050110,JP YAKUMO,0.8175061987134196,1.2234844880092617,34.32039140813348,130.11649331974496,15.0,213.75,213.75,18,,safe,0.9351179737145272,121.57667386609073,synthetic,,,,,35,0,False,False
530.0,,target,999050111,JP ASAMA,0.9524989659158065,1.425515441322515,34.323758590688705,130.1192168206508,15.0,213.75,213.75,18,,safe,1.0056515076046504,150.73434125269975,synthetic,,,,,35,0,False,False
530.0,,target,999050112,JP IWATE,1.087491733118194,1.6275463946357684,34.32712577324393,130.12194032155665,15.0,213.75,213.75,18,,safe,1.0761850414947736,179.89200863930884,synthetic,,,,,35,0,False,False
530.0,,target,999050201,RU KNYAZ SUVOROV,1.0734311054699104,-3.710183360429067,34.23816361065951,130.12165664612033,9.0,29.233333333333334,29.233333333333334,18,,safe,3.4194613944477337,440.3492609093172,synthetic,,,,,35,0,False,False
530.0,,target,999050202,RU ALEKSANDR III,0.9724531031517709,-3.9310279745345227,34.23448286709109,130.119619398596,9.0,23.0,23.0,18,,safe,3.6317539640035585,410.3455242176342,synthetic,,,,,35,0,False,False
530.0,,target,999050203,RU BORODINO,0.8775130341343987,-4.154692760740569,34.23075512065432,130.11770396735233,9.0,23.0,23.0,18,,safe,3.8716235663772505,397.2444630850829,synthetic,,,,,35,0,False,False
530.0,,target,999050204,RU ORYOL,0.7825729651170266,-4.378357546946616,34.227027374217556,130.11578853610865,9.0,23.0,23.0,18,,safe,4.111493168750944,384.1434019525317,synthetic,,,,,35,0,False,False
530.0,,target,999050205,RU OSLYABYA,0.37138223530273823,-3.6835141681735584,34.2386080971971,130.10749269664754,9.0,23.0,23.0,18,,safe,3.5350034862045754,193.06174830594185,synthetic,,,,,35,0,False,False
530.0,,target,999050206,RU SISOI VELIKY,0.2764421662853661,-3.9071789543796056,34.234880350760335,130.10557726540387,9.0,23.0,23.0,18,,safe,3.7748730885782686,179.96068717339065,synthetic,,,,,35,0,False,False
530.0,,target,999050207,RU NAVARIN,0.181502097267994,-4.130843740585652,34.23115260432357,130.1036618341602,9.0,23.0,23.0,18,,safe,4.014742690951961,166.85962604083937,synthetic,,,,,35,0,False,False
530.0,,target,999050208,RU ADM NAKHIMOV,0.08656202825062181,-4.354508526791698,34.2274248578868,130.10174640291652,9.0,23.0,23.0,18,,safe,4.254612293325653,153.75856490828812,synthetic,,,,,35,0,False,False
530.0,,target,999050209,RU NIKOLAI I,-0.008378040766750305,-4.578173312997745,34.223697111450036,130.09983097167284,9.0,23.0,23.0,18,,safe,4.494481895699346,140.65750377573687,synthetic,,,,,35,0,False,False
530.0,,target,999050210,RU ADM APRAKSIN,-0.10331810978412248,-4.801838099203792,34.21996936501327,130.09791554042917,9.0,23.0,23.0,18,,safe,4.734351498073039,127.55644264318566,synthetic,,,,,35,0,False,False
530.0,,target,999050211,RU ADM SENYAVIN,-0.19825817880149454,-5.025502885409838,34.2162416185765,130.0960001091855,9.0,23.0,23.0,18,,safe,4.974221100446732,114.45538151063444,synthetic,,,,,35,0,False,False
530.0,,target,999050212,RU ADM USHAKOV,-0.2931982478188667,-5.249167671615885,34.21251387213973,130.09408467794182,9.0,23.0,23.0,18,,safe,5.214090702820425,101.3543203780831,synthetic,,,,,35,0,False,False
531.0,,own,999050101,JP MIKASA,0.6651441690023736,-0.11282983622741996,34.29811950272954,130.1134193911595,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
531.0,,target,999050102,JP SHIKISHIMA,0.44065940138354054,-0.20581447152131324,34.296569758807976,130.10889037467493,15.0,67.5,67.5,18,,safe,0.2429805615550755,,synthetic,,,,,35,0,False,False
531.0,,target,999050103,JP FUJI,0.21568030283756487,-0.29745611442846487,34.29504239809285,130.10435138498397,15.0,73.59375,73.59375,18,,safe,0.4852930078279306,-55.084755740734536,synthetic,,,,,35,0,False,False
531.0,,target,999050104,JP ASAHI,0.0015699064441125764,-0.21997536012558022,34.296333743997906,130.10003167311635,15.0,144.28125,144.28125,18,,safe,0.6088798746929248,-55.020285937517016,synthetic,,,,,35,0,False,False
531.0,,target,999050105,JP KASUGA,0.005234719528181442,0.007834311411813788,34.30013057185686,130.1001056113129,15.0,213.75,213.75,18,,safe,0.5119167703737884,-54.36933045356373,synthetic,,,,,35,0,False,False
531.0,,target,999050106,JP NISSHIN,0.14022748673056884,0.2098652647250676,34.303497754412085,130.10282911221873,15.0,213.75,213.75,18,,safe,0.5824503042639116,-25.2116630669546,synthetic,,,,,35,0,False,False
531.0,,target,999050107,JP IZUMO,0.41021302113534297,0.6139271713515744,34.310232119522524,130.10827611403042,15.0,213.75,213.75,18,,safe,0.723517372044158,33.10367170626351,synthetic,,,,,35,0,False,False
531.0,,target,999050108,JP AZUMA,0.5452057883377301,0.8159581246648278,34.31359930207775,130.11099961493628,15.0,213.75,213.75,18,,safe,0.7940509059342811,62.26133909287258,synthetic,,,,,35,0,False,False
531.0,,target,999050109,JP TOKIWA,0.6801985555401173,1.0179890779780811,34.316966484632964,130.1137231158421,15.0,213.75,213.75,18,,safe,0.8645844398244042,91.41900647948165,synthetic,,,,,35,0,False,False
531.0,,target,999050110,JP YAKUMO,0.8151913227425047,1.2200200312913345,34.32033366718819,130.11644661674794,15.0,213.75,213.75,18,,safe,0.9351179737145272,120.57667386609074,synthetic,,,,,35,0,False,False
531.0,,target,999050111,JP ASAMA,0.9501840899448917,1.422050984604588,34.32370084974341,130.1191701176538,15.0,213.75,213.75,18,,safe,1.0056515076046504,149.73434125269978,synthetic,,,,,35,0,False,False
531.0,,target,999050112,JP IWATE,1.085176857147279,1.6240819379178413,34.32706803229863,130.12189361855962,15.0,213.75,213.75,18,,safe,1.0761850414947733,178.8920086393089,synthetic,,,,,35,0,False,False
531.0,,target,999050201,RU KNYAZ SUVOROV,1.0746520240249788,-3.7080017651682797,34.238199970580524,130.12168127834957,9.0,29.233333333333334,29.233333333333334,18,,safe,3.4194613944477337,439.34926090931725,synthetic,,,,,35,0,False,False
531.0,,target,999050202,RU ALEKSANDR III,0.9734299309729941,-3.9287267124008918,34.234521221459985,130.11963910625525,9.0,23.0,23.0,18,,safe,3.6317539640035585,409.34552421763414,synthetic,,,,,35,0,False,False
531.0,,target,999050203,RU BORODINO,0.878489861955622,-4.152391498606939,34.23079347502321,130.11772367501158,9.0,23.0,23.0,18,,safe,3.8716235663772514,396.24446308508294,synthetic,,,,,35,0,False,False
531.0,,target,999050204,RU ORYOL,0.7835497929382498,-4.376056284812986,34.227065728586446,130.1158082437679,9.0,23.0,23.0,18,,safe,4.111493168750945,383.1434019525317,synthetic,,,,,35,0,False,False
531.0,,target,999050205,RU OSLYABYA,0.37235906312396144,-3.6812129060399275,34.238646451566,130.1075124043068,9.0,23.0,23.0,18,,safe,3.535003486204576,192.06174830594188,synthetic,,,,,35,0,False,False
531.0,,target,999050206,RU SISOI VELIKY,0.2774189941065893,-3.9048776922459747,34.23491870512923,130.10559697306311,9.0,23.0,23.0,18,,safe,3.774873088578269,178.96068717339068,synthetic,,,,,35,0,False,False
531.0,,target,999050207,RU NAVARIN,0.1824789250892172,-4.128542478452021,34.231190958692466,130.10368154181944,9.0,23.0,23.0,18,,safe,4.014742690951961,165.85962604083934,synthetic,,,,,35,0,False,False
531.0,,target,999050208,RU ADM NAKHIMOV,0.08753885607184503,-4.352207264658068,34.2274632122557,130.10176611057577,9.0,23.0,23.0,18,,safe,4.254612293325654,152.75856490828815,synthetic,,,,,35,0,False,False
531.0,,target,999050209,RU NIKOLAI I,-0.007401212945527091,-4.575872050864113,34.223735465818926,130.0998506793321,9.0,23.0,23.0,18,,safe,4.494481895699346,139.65750377573684,synthetic,,,,,35,0,False,False
531.0,,target,999050210,RU ADM APRAKSIN,-0.10234128196289927,-4.7995368370701605,34.22000771938216,130.09793524808842,9.0,23.0,23.0,18,,safe,4.734351498073039,126.55644264318562,synthetic,,,,,35,0,False,False
531.0,,target,999050211,RU ADM SENYAVIN,-0.19728135098027133,-5.023201623276208,34.216279972945394,130.09601981684474,9.0,23.0,23.0,18,,safe,4.974221100446733,113.45538151063444,synthetic,,,,,35,0,False,False
531.0,,target,999050212,RU ADM USHAKOV,-0.2922214199976435,-5.246866409482253,34.21255222650863,130.09410438560107,9.0,23.0,23.0,18,,safe,5.214090702820424,100.35432037808306,synthetic,,,,,35,0,False,False
532.0,,own,999050101,JP MIKASA,0.668993667054504,-0.11123532192589874,34.2981460779679,130.11349705540513,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
532.0,,target,999050102,JP SHIKISHIMA,0.44450889943567085,-0.20421995721979203,34.296596334046335,130.10896803892058,15.0,67.5,67.5,18,,safe,0.24298056155507558,,synthetic,,,,,35,0,False,False
532.0,,target,999050103,JP FUJI,0.219677316046554,-0.296279255678114,34.29506201240536,130.10443202537175,15.0,73.59375,73.59375,18,,safe,0.48529300782793067,-56.08475574073443,synthetic,,,,,35,0,False,False
532.0,,target,999050104,JP ASAHI,0.004002435335020019,-0.22335824562556564,34.2962773625729,130.10008074978006,15.0,144.28125,144.28125,18,,safe,0.6088798746929249,-56.020285937517016,synthetic,,,,,35,0,False,False
532.0,,target,999050105,JP KASUGA,0.0029198435572663772,0.004369854693886621,34.30007283091156,130.10005890831587,15.0,213.75,213.75,18,,safe,0.5119167703737885,-55.36933045356373,synthetic,,,,,35,0,False,False
532.0,,target,999050106,JP NISSHIN,0.13791261075965378,0.20640080800714045,34.30344001346678,130.10278240922173,15.0,213.75,213.75,18,,safe,0.5824503042639118,-26.2116630669546,synthetic,,,,,35,0,False,False
532.0,,target,999050107,JP IZUMO,0.4078981451644279,0.6104627146336472,34.31017437857722,130.10822941103342,15.0,213.75,213.75,18,,safe,0.7235173720441582,32.10367170626351,synthetic,,,,,35,0,False,False
532.0,,target,999050108,JP AZUMA,0.5428909123668151,0.8124936679469006,34.313541561132446,130.11095291193925,15.0,213.75,213.75,18,,safe,0.7940509059342813,61.261339092872575,synthetic,,,,,35,0,False,False
532.0,,target,999050109,JP TOKIWA,0.6778836795692023,1.014524621260154,34.31690874368767,130.11367641284508,15.0,213.75,213.75,18,,safe,0.8645844398244044,90.41900647948165,synthetic,,,,,35,0,False,False
532.0,,target,999050110,JP YAKUMO,0.8128764467715897,1.2165555745734074,34.320275926242886,130.11639991375094,15.0,213.75,213.75,18,,safe,0.9351179737145273,119.57667386609074,synthetic,,,,,35,0,False,False
532.0,,target,999050111,JP ASAMA,0.9478692139739766,1.4185865278866607,34.32364310879811,130.11912341465677,15.0,213.75,213.75,18,,safe,1.0056515076046506,148.73434125269978,synthetic,,,,,35,0,False,False
532.0,,target,999050112,JP IWATE,1.082861981176364,1.6206174811999141,34.32701029135333,130.1218469155626,15.0,213.75,213.75,18,,safe,1.0761850414947736,177.89200863930884,synthetic,,,,,35,0,False,False
532.0,,target,999050201,RU KNYAZ SUVOROV,1.0758729425800473,-3.705820169907492,34.238236330501536,130.12170591057884,9.0,29.477777777777778,29.477777777777778,18,,safe,3.4208129141346735,438.5557976892406,synthetic,,,,,35,0,False,False
532.0,,target,999050202,RU ALEKSANDR III,0.9744067587942173,-3.926425450267261,34.234559575828875,130.1196588139145,9.0,23.0,23.0,18,,safe,3.6317539640035594,408.3455242176342,synthetic,,,,,35,0,False,False
532.0,,target,999050203,RU BORODINO,0.8794666897768452,-4.150090236473307,34.23083182939211,130.11774338267082,9.0,23.0,23.0,18,,safe,3.871623566377251,395.2444630850829,synthetic,,,,,35,0,False,False
532.0,,target,999050204,RU ORYOL,0.784526620759473,-4.3737550226793545,34.22710408295534,130.11582795142715,9.0,23.0,23.0,18,,safe,4.111493168750944,382.1434019525317,synthetic,,,,,35,0,False,False
532.0,,target,999050205,RU OSLYABYA,0.37333589094518466,-3.6789116439062965,34.238684805934895,130.107532111966,9.0,23.0,23.0,18,,safe,3.5350034862045763,191.06174830594188,synthetic,,,,,35,0,False,False
532.0,,target,999050206,RU SISOI VELIKY,0.27839582192781254,-3.902576430112344,34.23495705949812,130.10561668072233,9.0,23.0,23.0,18,,safe,3.7748730885782695,177.9606871733907,synthetic,,,,,35,0,False,False
532.0,,target,999050207,RU NAVARIN,0.18345575291044042,-4.12624121631839,34.231229313061355,130.10370124947866,9.0,23.0,23.0,18,,safe,4.0147426909519615,164.85962604083943,synthetic,,,,,35,0,False,False
532.0,,target,999050208,RU ADM NAKHIMOV,0.08851568389306824,-4.3499060025244365,34.22750156662459,130.101785818235,9.0,23.0,23.0,18,,safe,4.254612293325654,151.75856490828812,synthetic,,,,,35,0,False,False
532.0,,target,999050209,RU NIKOLAI I,-0.006424385124303877,-4.573570788730483,34.22377382018782,130.0998703869913,9.0,23.0,23.0,18,,safe,4.494481895699346,138.65750377573687,synthetic,,,,,35,0,False,False
532.0,,target,999050210,RU ADM APRAKSIN,-0.10136445414167605,-4.79723557493653,34.22004607375106,130.09795495574764,9.0,23.0,23.0,18,,safe,4.73435149807304,125.55644264318568,synthetic,,,,,35,0,False,False
532.0,,target,999050211,RU ADM SENYAVIN,-0.19630452315904812,-5.020900361142576,34.21631832731429,130.09603952450396,9.0,23.0,23.0,18,,safe,4.974221100446732,112.45538151063445,synthetic,,,,,35,0,False,False
532.0,,target,999050212,RU ADM USHAKOV,-0.2912445921764203,-5.244565147348623,34.21259058087752,130.0941240932603,9.0,23.0,23.0,18,,safe,5.214090702820425,99.35432037808317,synthetic,,,,,35,0,False,False
533.0,,own,999050101,JP MIKASA,0.6728431651066343,-0.10964080762437753,34.29817265320626,130.11357471965079,15.0,67.5,67.5,18,,,,,synthetic,,,,,35,,False,False
533.0,,target,999050102,JP SHIKISHIMA,0.44835839748780126,-0.20262544291827084,34.29662290928469,130.1090457031662,15.0,67.5,67.5,18,,safe,0.2429805615550755,,synthetic,,,,,35,0,False,False
533.0,,target,999050103,JP FUJI,0.22365450811781415,-0.29504000724993046,34.29508266654583,130.10451226586488,15.0,71.15625,71.15625,18,,safe,0.48571754939154166,-56.01804883957802,synthetic,,,,,35,0,False,False
533.0,,target,999050104,JP ASAHI,0.006442613887440169,-0.22673537976424643,34.29622107700393,130.1001299807769,15.0,141.84375,141.84375,18,,safe,0.6150126177962904,-56.01998448712293,synthetic,,,,,35,0,False,False
533.0,,target,999050105,JP KASUGA,0.0006049675863513126,0.0009053979759592323,34.300015089966266,130.10001220531888,15.0,213.75,213.75,18,,safe,0.5119167703737884,-56.36933045356374,synthetic,,,,,35,0,False,False
533.0,,target,999050106,JP NISSHIN,0.1355977347887387,0.20293635128921306,34.30338227252148,130.1027357062247,15.0,213.75,213.75,18,,safe,0.5824503042639118,-27.21166306695461,synthetic,,,,,35,0,False,False
533.0,,target,999050107,JP IZUMO,0.40558326919351284,0.6069982579157198,34.31011663763193,130.1081827080364,15.0,213.75,213.75,18,,safe,0.7235173720441581,31.103671706263505,synthetic,,,,,35,0,False,False
533.0,,target,999050108,JP AZUMA,0.5405760363959,0.8090292112289732,34.313483820187145,130.11090620894223,15.0,213.75,213.75,18,,safe,0.7940509059342811,60.261339092872575,synthetic,,,,,35,0,False,False
533.0,,target,999050109,JP TOKIWA,0.6755688035982872,1.0110601645422266,34.31685100274237,130.11362970984808,15.0,213.75,213.75,18,,safe,0.8645844398244042,89.41900647948164,synthetic,,,,,35,0,False,False
533.0,,target,999050110,JP YAKUMO,0.8105615708006746,1.21309111785548,34.32021818529759,130.1163532107539,15.0,213.75,213.75,18,,safe,0.9351179737145272,118.57667386609073,synthetic,,,,,35,0,False,False
533.0,,target,999050111,JP ASAMA,0.9455543380030615,1.4151220711687333,34.32358536785281,130.11907671165974,15.0,213.75,213.75,18,,safe,1.0056515076046504,147.73434125269978,synthetic,,,,,35,0,False,False
533.0,,target,999050112,JP IWATE,1.080547105205449,1.6171530244819867,34.32695255040803,130.1218002125656,15.0,213.75,213.75,18,,safe,1.0761850414947736,176.89200863930887,synthetic,,,,,35,0,False,False
533.0,,target,999050201,RU KNYAZ SUVOROV,1.0771031574670364,-3.7036438033639545,34.23827260327727,130.1217307303631,9.0,29.477777777777778,29.477777777777778,18,,safe,3.420812914134674,437.55579768924065,synthetic,,,,,35,0,False,False
533.0,,target,999050202,RU ALEKSANDR III,0.9753835866154403,-3.9241241881336295,34.23459793019777,130.11967852157372,9.0,23.0,23.0,18,,safe,3.631753964003559,407.34552421763414,synthetic,,,,,35,0,False,False
533.0,,target,999050203,RU BORODINO,0.8804435175980683,-4.147788974339676,34.230870183761006,130.11776309033004,9.0,23.0,23.0,18,,safe,3.8716235663772505,394.2444630850829,synthetic,,,,,35,0,False,False
533.0,,target,999050204,RU ORYOL,0.7855034485806961,-4.371453760545723,34.22714243732423,130.11584765908637,9.0,23.0,23.0,18,,safe,4.111493168750944,381.14340195253163,synthetic,,,,,35,0,False,False
533.0,,target,999050205,RU OSLYABYA,0.37431271876640776,-3.676610381772665,34.238723160303785,130.10755181962526,9.0,23.0,23.0,18,,safe,3.535003486204576,190.06174830594185,synthetic,,,,,35,0,False,False
533.0,,target,999050206,RU SISOI VELIKY,0.27937264974903564,-3.9002751679787124,34.23499541386702,130.10563638838158,9.0,23.0,23.0,18,,safe,3.774873088578269,176.96068717339065,synthetic,,,,,35,0,False,False
533.0,,target,999050207,RU NAVARIN,0.18443258073166352,-4.123939954184759,34.23126766743025,130.1037209571379,9.0,23.0,23.0,18,,safe,4.0147426909519615,163.85962604083937,synthetic,,,,,35,0,False,False
