time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
400.0,,target,999170602,ACX CRYSTAL,-2.449568667020917,-0.8313809523809701,34.50781031746032,139.02211507936508,18.4,70.08857142857143,69.0,18,,caution,0.3933449272807261,557.7386009449106,jtsb_ais_interpolated,,,,,70,,False,False
400.0,,target,999170603,WAN HAI 266,-2.5907805340456407,0.5929487179485832,34.531549145299145,139.01925854700855,16.253846153846155,78.84615384615384,78.84615384615384,18,,safe,1.271097037034994,499.48225618528176,jtsb_ais_interpolated,,,,,70,,False,False
401.0,,own,999170601,USS FITZGERALD,1.0200640129003002,2.8560370370369603,34.569267283950616,139.0923012345679,19.40888888888889,189.26444444444445,189.26444444444445,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
401.0,,target,999170602,ACX CRYSTAL,-2.444664429279614,-0.8295714285714512,34.50784047619048,139.02221428571428,18.4,70.08285714285714,69.0,18,,caution,0.3928546983987384,556.7179471360295,jtsb_ais_interpolated,,,,,70,,False,False
401.0,,target,999170603,WAN HAI 266,-2.5862173294518733,0.5937948717947388,34.53156324786325,139.01935085470086,16.255384615384614,78.78461538461538,78.78461538461538,18,,safe,1.272103014386216,498.22484530147926,jtsb_ais_interpolated,,,,,70,,False,False
402.0,,own,999170601,USS FITZGERALD,1.0190875246744873,2.8507777777776937,34.56917962962963,139.09228148148148,19.406666666666666,189.27333333333334,189.27333333333334,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
402.0,,target,999170602,ACX CRYSTAL,-2.439760191538311,-0.8277619047619323,34.507870634920636,139.0223134920635,18.4,70.07714285714285,69.0,18,,caution,0.3923657606364801,555.6973323916792,jtsb_ais_interpolated,,,,,70,,False,False
402.0,,target,999170603,WAN HAI 266,-2.581654124858106,0.5946410256408945,34.53157735042735,139.01944316239317,16.256923076923076,78.72307692307692,78.72307692307692,18,,safe,1.2731048235325308,496.9685480173318,jtsb_ais_interpolated,,,,,70,,False,False
403.0,,own,999170601,USS FITZGERALD,1.0181110364486745,2.845518518518427,34.569091975308645,139.09226172839507,19.404444444444444,189.28222222222223,189.28222222222223,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
403.0,,target,999170602,ACX CRYSTAL,-2.4348559537970087,-0.8259523809524134,34.5079007936508,139.0224126984127,18.4,70.07142857142857,69.0,18,,caution,0.39187811354048896,554.6767566545536,jtsb_ais_interpolated,,,,,70,,False,False
403.0,,target,999170603,WAN HAI 266,-2.577090920264339,0.5954871794870502,34.53159145299145,139.0195354700855,16.25846153846154,78.66153846153846,78.66153846153846,18,,safe,1.2741024564806633,495.7133620007949,jtsb_ais_interpolated,,,,,70,,False,False
404.0,,own,999170601,USS FITZGERALD,1.0171345482228618,2.840259259259161,34.56900432098765,139.09224197530864,19.40222222222222,189.29111111111112,189.29111111111112,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
404.0,,target,999170602,ACX CRYSTAL,-2.429951716055706,-0.8241428571428945,34.50793095238095,139.0225119047619,18.4,70.06571428571428,69.0,18,,caution,0.3913917566573691,553.6562198673402,jtsb_ais_interpolated,,,,,70,,False,False
404.0,,target,999170603,WAN HAI 266,-2.5725277156705717,0.5963333333332059,34.53160555555556,139.01962777777777,16.26,78.6,78.6,18,,safe,1.2750959052537203,494.459284925585,jtsb_ais_interpolated,,,,,70,,False,False
405.0,,own,999170601,USS FITZGERALD,1.0161580599970488,2.8349999999998943,34.56891666666667,139.09222222222223,19.4,189.3,189.3,18,,,,,jtsb_arpa_fix_heading_proxy,,,,,35,,False,False
405.0,,target,999170602,ACX CRYSTAL,-2.425047478314403,-0.8223333333333755,34.507961111111115,139.0226111111111,18.4,70.06,69.0,18,,caution,0.3909066895337801,552.6357219727208,jtsb_ais_interpolated,,,,,70,,False,False
405.0,,target,999170603,WAN HAI 266,-2.5679645110768043,0.5971794871793616,34.53161965811966,139.01972008547008,16.26153846153846,78.53846153846153,78.53846153846153,18,,safe,1.2760851618911395,493.2063144711646,jtsb_ais_interpolated,,,,,70,,False,False
406.0,,own,999170601,USS FITZGERALD,1.014052507260128,2.830444444444339,34.56884074074074,139.09217962962964,19.4,189.30666666666667,189.30666666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
406.0,,target,999170602,ACX CRYSTAL,-2.4201432405731,-0.8205238095238566,34.50799126984127,139.0227103174603,18.4,70.05428571428571,69.0,18,,caution,0.38936996940703933,551.568963444295,jtsb_ais_interpolated,,,,,70,,False,False
406.0,,target,999170603,WAN HAI 266,-2.563401306483037,0.5980256410255174,34.53163376068376,139.0198123931624,16.263076923076923,78.47692307692307,78.47692307692307,18,,safe,1.2759993247351245,491.89557415466385,jtsb_ais_interpolated,,,,,70,,False,False
407.0,,own,999170601,USS FITZGERALD,1.0119469545232074,2.825888888888784,34.56876481481481,139.09213703703705,19.4,189.31333333333333,189.31333333333333,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
407.0,,target,999170602,ACX CRYSTAL,-2.415239002831797,-0.8187142857143377,34.50802142857143,139.02280952380954,18.4,70.04857142857142,69.0,18,,caution,0.3878334789264587,550.5023422501042,jtsb_ais_interpolated,,,,,70,,False,False
407.0,,target,999170603,WAN HAI 266,-2.5588381018892696,0.5988717948716731,34.53164786324786,139.0199047008547,16.264615384615386,78.41538461538461,78.41538461538461,18,,safe,1.2759076655828796,490.58620660204895,jtsb_ais_interpolated,,,,,70,,False,False
408.0,,own,999170601,USS FITZGERALD,1.0098414017862867,2.8213333333332287,34.568688888888886,139.09209444444446,19.4,189.32000000000002,189.32000000000002,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
408.0,,target,999170602,ACX CRYSTAL,-2.4103347650904943,-0.8169047619048188,34.50805158730159,139.02290873015875,18.4,70.04285714285714,69.0,18,,caution,0.38629721807817013,549.4358583279069,jtsb_ais_interpolated,,,,,70,,False,False
408.0,,target,999170603,WAN HAI 266,-2.5542748972955027,0.5997179487178287,34.53166196581196,139.01999700854702,16.266153846153845,78.35384615384615,78.35384615384615,18,,safe,1.275810180016571,489.27820936211214,jtsb_ais_interpolated,,,,,70,,False,False
409.0,,own,999170601,USS FITZGERALD,1.007735849049366,2.8167777777776735,34.568612962962966,139.09205185185186,19.4,189.32666666666668,189.32666666666668,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
409.0,,target,999170602,ACX CRYSTAL,-2.4054305273491914,-0.8150952380952999,34.50808174603175,139.02300793650795,18.4,70.03714285714285,69.0,18,,caution,0.38476118684832245,548.3695116154831,jtsb_ais_interpolated,,,,,70,,False,False
409.0,,target,999170603,WAN HAI 266,-2.5497116927017354,0.6005641025639844,34.531676068376065,139.02008931623934,16.267692307692307,78.29230769230769,78.29230769230769,18,,safe,1.2757068636312163,487.9715799898197,jtsb_ais_interpolated,,,,,70,,False,False
410.0,,own,999170601,USS FITZGERALD,1.0056302963124453,2.8122222222221183,34.56853703703704,139.09200925925927,19.4,189.33333333333334,189.33333333333334,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
410.0,,target,999170602,ACX CRYSTAL,-2.4005262896078885,-0.813285714285781,34.508111904761904,139.02310714285716,18.4,70.03142857142856,69.0,18,,caution,0.3832253852230601,547.3033020506352,jtsb_ais_interpolated,,,,,70,,False,False
410.0,,target,999170603,WAN HAI 266,-2.545148488107968,0.6014102564101401,34.53169017094017,139.02018162393162,16.26923076923077,78.23076923076923,78.23076923076923,18,,safe,1.2755977120346411,486.66631604629396,jtsb_ais_interpolated,,,,,70,,False,False
411.0,,own,999170601,USS FITZGERALD,1.0035247435755246,2.807666666666563,34.56846111111111,139.09196666666668,19.4,189.34,189.34,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
411.0,,target,999170602,ACX CRYSTAL,-2.3956220518665856,-0.8114761904762621,34.508142063492066,139.02320634920636,18.4,70.02571428571429,69.0,18,,caution,0.3816898131885421,546.237229571187,jtsb_ais_interpolated,,,,,70,,False,False
411.0,,target,999170603,WAN HAI 266,-2.5405852835142007,0.6022564102562958,34.531704273504275,139.02027393162393,16.270769230769233,78.16923076923077,78.16923076923077,18,,safe,1.2754827208474626,485.3624150987952,jtsb_ais_interpolated,,,,,70,,False,False
412.0,,own,999170601,USS FITZGERALD,1.0014191908386039,2.803111111111008,34.568385185185186,139.0919240740741,19.4,189.34666666666666,189.34666666666666,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
412.0,,target,999170602,ACX CRYSTAL,-2.390717814125283,-0.8096666666667431,34.50817222222222,139.02330555555557,18.4,70.02,69.0,18,,caution,0.3801544707309287,545.1712941149842,jtsb_ais_interpolated,,,,,70,,False,False
412.0,,target,999170603,WAN HAI 266,-2.5360220789204333,0.6031025641024516,34.531718376068376,139.02036623931625,16.27230769230769,78.1076923076923,78.1076923076923,18,,safe,1.2753618857030582,484.059874720703,jtsb_ais_interpolated,,,,,70,,False,False
413.0,,own,999170601,USS FITZGERALD,0.9993136381016833,2.7985555555554527,34.56830925925926,139.0918814814815,19.4,189.35333333333335,189.35333333333335,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
413.0,,target,999170602,ACX CRYSTAL,-2.3858135763839803,-0.8078571428572242,34.50820238095238,139.02340476190477,18.4,70.01428571428572,69.0,18,,caution,0.37861935783639156,544.1054956198949,jtsb_ais_interpolated,,,,,70,,False,False
413.0,,target,999170603,WAN HAI 266,-2.5314588743266664,0.6039487179486073,34.53173247863248,139.02045854700856,16.273846153846154,78.04615384615384,78.04615384615384,18,,safe,1.2752352022475368,482.75869249149827,jtsb_ais_interpolated,,,,,70,,False,False
414.0,,own,999170601,USS FITZGERALD,0.9972080853647626,2.7939999999998975,34.56823333333333,139.0918388888889,19.4,189.36,189.36,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
414.0,,target,999170602,ACX CRYSTAL,-2.3809093386426774,-0.8060476190477053,34.50823253968254,139.02350396825398,18.4,70.00857142857143,69.0,18,,caution,0.37708447449110893,543.0398340238083,jtsb_ais_interpolated,,,,,70,,False,False
414.0,,target,999170603,WAN HAI 266,-2.526895669732899,0.6047948717947629,34.53174658119658,139.02055085470087,16.275384615384617,77.98461538461538,77.98461538461538,18,,safe,1.2751026661397165,481.458865996745,jtsb_ais_interpolated,,,,,70,,False,False
415.0,,own,999170601,USS FITZGERALD,0.9951025326278419,2.7894444444443423,34.568157407407405,139.0917962962963,19.4,189.36666666666667,189.36666666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
415.0,,target,999170602,ACX CRYSTAL,-2.3760051009013745,-0.8042380952381863,34.5082626984127,139.02360317460318,18.4,70.00285714285714,69.0,18,,caution,0.37554982068126397,541.9743092646363,jtsb_ais_interpolated,,,,,70,,False,False
415.0,,target,999170603,WAN HAI 266,-2.5223324651391317,0.6056410256409186,34.53176068376068,139.02064316239318,16.276923076923076,77.92307692307692,77.92307692307692,18,,safe,1.2749642730510937,480.160392828073,jtsb_ais_interpolated,,,,,70,,False,False
416.0,,own,999170601,USS FITZGERALD,0.9929969798909212,2.784888888888787,34.56808148148148,139.09175370370372,19.4,189.37333333333333,189.37333333333333,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
416.0,,target,999170602,ACX CRYSTAL,-2.3711008631600716,-0.8024285714286675,34.508292857142855,139.0237023809524,18.4,69.99714285714286,69.0,18,,caution,0.3740153963930476,540.9089212803119,jtsb_ais_interpolated,,,,,70,,False,False
416.0,,target,999170603,WAN HAI 266,-2.5177692605453643,0.6064871794870743,34.53177478632479,139.02073547008547,16.27846153846154,77.86153846153846,77.86153846153846,18,,safe,1.274820018665815,478.86327058315885,jtsb_ais_interpolated,,,,,70,,False,False
417.0,,own,999170601,USS FITZGERALD,0.9908914271540005,2.780333333333232,34.56800555555556,139.09171111111112,19.4,189.38,189.38,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
417.0,,target,999170602,ACX CRYSTAL,-2.3661966254187687,-0.8006190476191486,34.50832301587302,139.0238015873016,18.4,69.99142857142857,69.0,18,,caution,0.37248120161265735,539.8436700087901,jtsb_ais_interpolated,,,,,70,,False,False
417.0,,target,999170603,WAN HAI 266,-2.513206055951597,0.60733333333323,34.53178888888889,139.02082777777778,16.28,77.8,77.8,18,,safe,1.2746698986806515,477.56749686570913,jtsb_ais_interpolated,,,,,70,,False,False
418.0,,own,999170601,USS FITZGERALD,0.9887858744170798,2.7757777777776766,34.56792962962963,139.09166851851853,19.4,189.38666666666668,189.38666666666668,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
418.0,,target,999170602,ACX CRYSTAL,-2.361292387677466,-0.7988095238096297,34.50835317460317,139.0239007936508,18.4,69.98571428571428,69.0,18,,caution,0.37094723632629817,538.7785553880478,jtsb_ais_interpolated,,,,,70,,False,False
418.0,,target,999170603,WAN HAI 266,-2.50864285135783,0.6081794871793857,34.53180299145299,139.0209200854701,16.281538461538464,77.73846153846154,77.73846153846154,18,,safe,1.2745139088049766,476.27306928544147,jtsb_ais_interpolated,,,,,70,,False,False
419.0,,own,999170601,USS FITZGERALD,0.9866803216801591,2.7712222222221214,34.567853703703705,139.09162592592594,19.4,189.39333333333335,189.39333333333335,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
419.0,,target,999170602,ACX CRYSTAL,-2.356388149936163,-0.7970000000001107,34.508383333333335,139.024,18.4,69.98,69.0,18,,caution,0.3694135005201831,537.7135773560836,jtsb_ais_interpolated,,,,,70,,False,False
419.0,,target,999170603,WAN HAI 266,-2.5040796467640627,0.6090256410255415,34.53181709401709,139.0210123931624,16.283076923076923,77.67692307692307,77.67692307692307,18,,safe,1.2743520447607326,474.979985458068,jtsb_ais_interpolated,,,,,70,,False,False
420.0,,own,999170601,USS FITZGERALD,0.9845747689432384,2.7666666666665662,34.56777777777778,139.09158333333335,19.4,189.4,189.4,18,,,,,jtsb_arpa_fix_heading_proxy,,,,,35,,False,False
420.0,,target,999170602,ACX CRYSTAL,-2.3514839121948605,-0.7951904761905918,34.50841349206349,139.0240992063492,18.4,69.97428571428571,69.0,18,,caution,0.3678799941805312,536.6487358509181,jtsb_ais_interpolated,,,,,70,,False,False
420.0,,target,999170603,WAN HAI 266,-2.4995164421702953,0.6098717948716972,34.531831196581194,139.02110470085472,16.284615384615385,77.61538461538461,77.61538461538461,18,,safe,1.2741843022824069,473.68824300527643,jtsb_ais_interpolated,,,,,70,,False,False
421.0,,own,999170601,USS FITZGERALD,0.9837508570026893,2.7606296296295247,34.56767716049383,139.0915666666667,19.4,189.39777777777778,189.39777777777778,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
421.0,,target,999170602,ACX CRYSTAL,-2.3465796744535576,-0.7933809523810729,34.50844365079365,139.0241984126984,18.4,69.96857142857144,69.0,18,,caution,0.3686639538100067,535.5662537386656,jtsb_ais_interpolated,,,,,70,,False,False
421.0,,target,999170603,WAN HAI 266,-2.494953237576528,0.6107179487178528,34.531845299145296,139.02119700854703,16.286153846153848,77.55384615384615,77.55384615384615,18,,safe,1.2762848781672813,472.3713947759365,jtsb_ais_interpolated,,,,,70,,False,False
422.0,,own,999170601,USS FITZGERALD,0.9829269450621402,2.754592592592483,34.567576543209874,139.09155,19.4,189.39555555555557,189.39555555555557,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
422.0,,target,999170602,ACX CRYSTAL,-2.3416754367122548,-0.7915714285715539,34.50847380952381,139.02429761904762,18.4,69.96285714285715,69.0,18,,caution,0.3694465886529343,534.4838013261492,jtsb_ais_interpolated,,,,,70,,False,False
422.0,,target,999170603,WAN HAI 266,-2.4903900329827606,0.6115641025640085,34.531859401709404,139.02128931623932,16.287692307692307,77.49230769230769,77.49230769230769,18,,safe,1.278377621071196,471.0555206729739,jtsb_ais_interpolated,,,,,70,,False,False
423.0,,own,999170601,USS FITZGERALD,0.982103033121591,2.7485555555554413,34.567475925925926,139.09153333333336,19.4,189.39333333333335,189.39333333333335,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
423.0,,target,999170602,ACX CRYSTAL,-2.336771198970952,-0.7897619047620351,34.50850396825397,139.02439682539682,18.4,69.95714285714286,69.0,18,,caution,0.3702278987003321,533.4013786237082,jtsb_ais_interpolated,,,,,70,,False,False
423.0,,target,999170603,WAN HAI 266,-2.4858268283889937,0.6124102564101642,34.531873504273506,139.02138162393163,16.28923076923077,77.43076923076923,77.43076923076923,18,,safe,1.2804625264985983,469.74061936607046,jtsb_ais_interpolated,,,,,70,,False,False
424.0,,own,999170601,USS FITZGERALD,0.9812791211810419,2.7425185185184,34.56737530864198,139.09151666666668,19.4,189.39111111111112,189.39111111111112,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
424.0,,target,999170602,ACX CRYSTAL,-2.331866961229649,-0.7879523809525162,34.508534126984124,139.02449603174603,18.4,69.95142857142858,69.0,18,,caution,0.371007883943233,532.3189856416805,jtsb_ais_interpolated,,,,,70,,False,False
424.0,,target,999170603,WAN HAI 266,-2.4812636237952264,0.6132564102563199,34.53188760683761,139.02147393162394,16.290769230769232,77.36923076923077,77.36923076923077,18,,safe,1.2825395899638319,468.4266895282947,jtsb_ais_interpolated,,,,,70,,False,False
425.0,,own,999170601,USS FITZGERALD,0.9804552092404928,2.736481481481358,34.56727469135802,139.09150000000002,19.4,189.38888888888889,189.38888888888889,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
425.0,,target,999170602,ACX CRYSTAL,-2.326962723488346,-0.7861428571429973,34.508564285714286,139.02459523809526,18.4,69.94571428571429,69.0,18,,caution,0.37178654437268205,531.2366223904039,jtsb_ais_interpolated,,,,,70,,False,False
425.0,,target,999170603,WAN HAI 266,-2.476700419201459,0.6141025641024757,34.53190170940171,139.02156623931626,16.29230769230769,77.3076923076923,77.3076923076923,18,,safe,1.284608806991124,467.1137298360939,jtsb_ais_interpolated,,,,,70,,False,False
426.0,,own,999170601,USS FITZGERALD,0.9796312972999437,2.7304444444443163,34.567174074074074,139.09148333333334,19.4,189.38666666666668,189.38666666666668,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
426.0,,target,999170602,ACX CRYSTAL,-2.322058485747043,-0.7843333333334783,34.50859444444444,139.02469444444446,18.4,69.94,69.0,18,,caution,0.3725638799797343,530.1542888802157,jtsb_ais_interpolated,,,,,70,,False,False
426.0,,target,999170603,WAN HAI 266,-2.4721372146076916,0.6149487179486314,34.53191581196581,139.02165854700857,16.293846153846154,77.24615384615385,77.24615384615385,18,,safe,1.286670173114572,465.8017389692844,jtsb_ais_interpolated,,,,,70,,False,False
427.0,,own,999170601,USS FITZGERALD,0.9788073853593945,2.724407407407275,34.567073456790126,139.0914666666667,19.4,189.38444444444445,189.38444444444445,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
427.0,,target,999170602,ACX CRYSTAL,-2.3171542480057403,-0.7825238095239594,34.5086246031746,139.02479365079367,18.4,69.93428571428572,69.0,18,,caution,0.3733398907554608,529.071985121453,jtsb_ais_interpolated,,,,,70,,False,False
427.0,,target,999170603,WAN HAI 266,-2.4675740100139243,0.615794871794787,34.53192991452991,139.02175085470088,16.295384615384616,77.18461538461538,77.18461538461538,18,,safe,1.288723683878141,464.490715611042,jtsb_ais_interpolated,,,,,70,,False,False
428.0,,own,999170601,USS FITZGERALD,0.9779834734188454,2.718370370370233,34.56697283950617,139.09145,19.4,189.38222222222223,189.38222222222223,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
428.0,,target,999170602,ACX CRYSTAL,-2.3122500102644374,-0.7807142857144405,34.50865476190476,139.02489285714287,18.4,69.92857142857143,69.0,18,,caution,0.3741145766909459,527.9897111244519,jtsb_ais_interpolated,,,,,70,,False,False
428.0,,target,999170603,WAN HAI 266,-2.4630108054201574,0.6166410256409427,34.53194401709402,139.02184316239317,16.29692307692308,77.12307692307692,77.12307692307692,18,,safe,1.2907693348356477,463.18065844789373,jtsb_ais_interpolated,,,,,70,,False,False
429.0,,own,999170601,USS FITZGERALD,0.9771595614782963,2.7123333333331914,34.56687222222222,139.09143333333336,19.4,189.38,189.38,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
429.0,,target,999170602,ACX CRYSTAL,-2.307345772523135,-0.7789047619049215,34.50868492063492,139.02499206349208,18.4,69.92285714285715,69.0,18,,caution,0.37488793777728113,526.9074668995477,jtsb_ais_interpolated,,,,,70,,False,False
429.0,,target,999170603,WAN HAI 266,-2.45844760082639,0.6174871794870984,34.53195811965812,139.02193547008548,16.298461538461538,77.06153846153846,77.06153846153846,18,,safe,1.2928071215507482,461.87156616970805,jtsb_ais_interpolated,,,,,70,,False,False
430.0,,own,999170601,USS FITZGERALD,0.9763356495377472,2.70629629629615,34.56677160493827,139.09141666666667,19.4,189.3777777777778,189.3777777777778,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
430.0,,target,999170602,ACX CRYSTAL,-2.302441534781832,-0.7770952380954027,34.508715079365075,139.02509126984128,18.4,69.91714285714286,69.0,18,,caution,0.37565997400557366,525.8252524570757,jtsb_ais_interpolated,,,,,70,,False,False
430.0,,target,999170603,WAN HAI 266,-2.4538843962326227,0.6183333333332541,34.53197222222222,139.0220277777778,16.3,77.0,77.0,18,,safe,1.294837039596931,460.5634374696863,jtsb_ais_fix,,,,,70,,False,False
431.0,,own,999170601,USS FITZGERALD,0.9755117375971981,2.700259259259108,34.56667098765432,139.09140000000002,19.4,189.37555555555556,189.37555555555556,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
431.0,,target,999170602,ACX CRYSTAL,-2.2975372970405292,-0.7752857142858838,34.50874523809524,139.0251904761905,18.4,69.91142857142857,69.0,18,,caution,0.37643068536694607,524.7430678073707,jtsb_ais_interpolated,,,,,70,,False,False
431.0,,target,999170603,WAN HAI 266,-2.449535972102001,0.6194212962962157,34.53199035493827,139.02211574074076,16.3,76.97222222222223,76.98611111111111,18,,safe,1.2963201076237207,459.39455146113744,jtsb_ais_interpolated,,,,,70,,False,False
432.0,,own,999170601,USS FITZGERALD,0.9746878256566489,2.6942222222220664,34.56657037037037,139.09138333333334,19.4,189.37333333333333,189.37333333333333,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
432.0,,target,999170602,ACX CRYSTAL,-2.2926330592992263,-0.7734761904763648,34.50877539682539,139.0252896825397,18.4,69.9057142857143,69.0,18,,caution,0.3772000718525269,523.6609129607668,jtsb_ais_interpolated,,,,,70,,False,False
432.0,,target,999170603,WAN HAI 266,-2.445187547971379,0.6205092592591773,34.53200848765432,139.02220370370372,16.3,76.94444444444444,76.97222222222223,18,,safe,1.2977990275817548,458.22597300909837,jtsb_ais_interpolated,,,,,70,,False,False
433.0,,own,999170601,USS FITZGERALD,0.9738639137160998,2.688185185185025,34.566469753086416,139.0913666666667,19.4,189.3711111111111,189.3711111111111,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
433.0,,target,999170602,ACX CRYSTAL,-2.2877288215579235,-0.7716666666668459,34.508805555555554,139.0253888888889,18.4,69.9,69.0,18,,caution,0.37796813345346025,522.578787927597,jtsb_ais_fix,,,,,70,,False,False
433.0,,target,999170603,WAN HAI 266,-2.4408391238407576,0.6215972222221389,34.532026620370374,139.0222916666667,16.3,76.91666666666667,76.95833333333333,18,,safe,1.2992737990761303,457.0577019824549,jtsb_ais_interpolated,,,,,70,,False,False
434.0,,own,999170601,USS FITZGERALD,0.9730400017755507,2.682148148147983,34.56636913580247,139.09135,19.4,189.3688888888889,189.3688888888889,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
434.0,,target,999170602,ACX CRYSTAL,-2.2830525645981132,-0.7700450450452165,34.508832582582585,139.0254834834835,18.4,69.92432432432433,69.0,18,,caution,0.37759902809636225,521.6188495551716,jtsb_ais_interpolated,,,,,70,,False,False
434.0,,target,999170603,WAN HAI 266,-2.436490699710136,0.6226851851851004,34.53204475308642,139.02237962962965,16.3,76.88888888888889,76.94444444444444,18,,safe,1.3007444217126305,455.8897382502573,jtsb_ais_interpolated,,,,,70,,False,False
435.0,,own,999170601,USS FITZGERALD,0.9722160898350016,2.6761111111109415,34.56626851851852,139.09133333333335,19.4,189.36666666666667,189.36666666666667,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
435.0,,target,999170602,ACX CRYSTAL,-2.2783763076383035,-0.7684234234235872,34.50885960960961,139.0255780780781,18.4,69.94864864864866,69.0,18,,caution,0.3772333977095336,520.6586824213773,jtsb_ais_interpolated,,,,,70,,False,False
435.0,,target,999170603,WAN HAI 266,-2.432142275579514,0.6237731481480621,34.53206288580247,139.02246759259262,16.3,76.86111111111111,76.93055555555556,18,,safe,1.302210895097717,454.7220816817195,jtsb_ais_interpolated,,,,,70,,False,False
436.0,,own,999170601,USS FITZGERALD,0.9713921778944524,2.6700740740739,34.566167901234564,139.09131666666667,19.4,189.36444444444444,189.36444444444444,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
436.0,,target,999170602,ACX CRYSTAL,-2.2737000506784932,-0.7668018018019578,34.50888663663664,139.02567267267267,18.4,69.97297297297298,69.0,18,,caution,0.3768712422170049,519.698286381385,jtsb_ais_interpolated,,,,,70,,False,False
436.0,,target,999170603,WAN HAI 266,-2.4277938514488926,0.6248611111110236,34.53208101851852,139.02255555555558,16.3,76.83333333333333,76.91666666666667,18,,safe,1.3036732188385347,453.5547321462192,jtsb_ais_interpolated,,,,,70,,False,False
437.0,,own,999170601,USS FITZGERALD,0.9705682659539033,2.664037037036858,34.566067283950616,139.09130000000002,19.4,189.36222222222224,189.36222222222224,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
437.0,,target,999170602,ACX CRYSTAL,-2.269023793718683,-0.7651801801803284,34.50891366366366,139.02576726726727,18.4,69.9972972972973,69.0,18,,caution,0.37651256154251245,518.7376612902341,jtsb_ais_interpolated,,,,,70,,False,False
437.0,,target,999170603,WAN HAI 266,-2.4234454273182706,0.6259490740739851,34.53209915123457,139.02264351851855,16.3,76.80555555555556,76.90277777777777,18,,safe,1.305131392542906,452.3876895132981,jtsb_ais_interpolated,,,,,70,,False,False
438.0,,own,999170601,USS FITZGERALD,0.9697443540133542,2.6579999999998165,34.56596666666667,139.09128333333334,19.4,189.36,189.36,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
438.0,,target,999170602,ACX CRYSTAL,-2.264347536758873,-0.7635585585586991,34.50894069069069,139.02586186186187,18.4,70.02162162162162,69.0,18,,caution,0.37615735560949515,517.776807002833,jtsb_ais_interpolated,,,,,70,,False,False
438.0,,target,999170603,WAN HAI 266,-2.419097003187649,0.6270370370369468,34.53211728395062,139.0227314814815,16.3,76.77777777777777,76.88888888888889,18,,safe,1.3065854158193397,451.22095365266097,jtsb_ais_interpolated,,,,,70,,False,False
439.0,,own,999170601,USS FITZGERALD,0.9689204420728051,2.651962962962775,34.56586604938271,139.09126666666668,19.4,189.35777777777778,189.35777777777778,18,,,,,jtsb_arpa_interpolated_heading_proxy,,,,,35,,False,False
